key,0,1,2,3,4,5,6,7,8,9,10,11
422,"勇敢之心號",0,"",0,0,1,0,0,"",0,0,0
423,"接待處",0,"",0,0,1,0,0,"",0,0,0
424,"狼獄水上競技場碼頭",0,"",0,0,1,0,0,"",0,0,0
425,"海霧村",0,"",0,0,1,0,0,"",0,0,0
426,"薰衣草苗圃",0,"",0,0,1,0,0,"",0,0,0
427,"高腳孤丘",0,"",0,0,1,0,0,"",0,0,0
428,"閱兵場",0,"",0,0,1,0,0,"",0,0,0
429,"天營路",0,"",0,0,1,0,0,"",0,0,0
430,"天幕魔導城",0,"",0,0,1,0,0,"",0,0,0
431,"廢物處理場",0,"",0,0,1,0,0,"",0,0,0
432,"地營路",0,"",0,0,1,0,0,"",0,0,0
433,"第五封鎖區",0,"",0,0,1,0,0,"",0,0,0
434,"中央交叉路",0,"",0,0,1,0,0,"",0,0,0
435,"魔列車停車場",0,"",0,0,1,0,0,"",0,0,0
436,"軍火庫",0,"",0,0,1,0,0,"",0,0,0
437,"飛空艇著陸場",0,"",0,0,1,0,0,"",0,0,0
438,"青磷水汲取場",0,"",0,0,1,0,0,"",0,0,0
439,"鄧斯坦哨塔",0,"",0,0,1,0,0,"",0,0,0
440,"天幕魔導城",0,"",0,0,1,0,0,"",0,0,0
441,"頂層",0,"",0,0,1,0,0,"",0,0,0
442,"管理層",0,"",0,0,1,0,0,"",0,0,0
443,"防禦層",0,"",0,0,1,0,0,"",0,0,0
444,"主層",0,"",0,0,1,0,0,"",0,0,0
445,"基層",0,"",0,0,1,0,0,"",0,0,0
446,"工房層",0,"",0,0,1,0,0,"",0,0,0
447,"飛空艇平台",0,"",0,0,1,0,0,"",0,0,0
448,"對空防禦區",0,"",0,0,1,0,0,"",0,0,0
449,"魔導裝甲庫",0,"",0,0,1,0,0,"",0,0,0
450,"外側通路",0,"",0,0,1,0,0,"",0,0,0
451,"軍團長室",0,"",0,0,1,0,0,"",0,0,0
452,"基部中樞區",0,"",0,0,1,0,0,"",0,0,0
453,"斜行升降機",0,"",0,0,1,0,0,"",0,0,0
454,"斯卡艾瓦研究室",0,"",0,0,1,0,0,"",0,0,0
455,"魔導工房區",0,"",0,0,1,0,0,"",0,0,0
456,"工房升降機",0,"",0,0,1,0,0,"",0,0,0
457,"後營門",0,"",0,0,1,0,0,"",0,0,0
458,"魔導兵器認證室",0,"",0,0,1,0,0,"",0,0,0
459,"呼嘯眼外圍",0,"",0,0,1,0,0,"",0,0,0
460,"莫拉比造船廠碼頭",0,"",0,0,1,0,0,"",0,0,0
461,"幻影群島碼頭",0,"",0,0,1,0,0,"",0,0,0
462,"羅塔諾海",0,"",0,0,1,0,0,"",0,0,0
463,"諸神黃昏級拘束艦",0,"",0,0,1,0,0,"",0,0,0
464,"隕石勘查坑表層",0,"",0,0,1,0,0,"",0,0,0
465,"隕石勘查坑深層",0,"",0,0,1,0,0,"",0,0,0
466,"諸神黃昏級拘束艦",0,"",0,0,1,0,0,"",0,0,0
467,"隔離壁",0,"",0,0,1,0,0,"",0,0,0
468,"中樞區",0,"",0,0,1,0,0,"",0,0,0
469,"第一艦橋",0,"",0,0,1,0,0,"",0,0,0
470,"納爾神祠領路人",0,"",0,0,1,0,0,"",0,0,0
471,"牛魔里程領路人",0,"",0,0,1,0,0,"",0,0,0
472,"沙之家",0,"",0,0,1,0,0,"",0,0,0
473,"白狼門領路人",0,"",0,0,1,0,0,"",0,0,0
474,"軍團兵員區",0,"",0,0,1,0,0,"",0,0,0
475,"鏡池棧橋碼頭",0,"",0,0,1,0,0,"",0,0,0
476,"薰衣草苗圃碼頭",0,"",0,0,1,0,0,"",0,0,0
477,"後營門",0,"",0,0,1,0,0,"",0,0,0
478,"古代人迷宮",0,"",0,0,1,0,0,"",0,0,0
479,"古代人迷宮1層",0,"",0,0,1,0,0,"",0,0,0
480,"古代人迷宮2層",0,"",0,0,1,0,0,"",0,0,0
481,"石之家",0,"",0,0,1,0,0,"",0,0,0
482,"灰陣營",0,"",0,0,1,0,0,"",0,0,0
483,"銅鈴銅山（騷亂坑道）",0,"",0,0,1,0,0,"",0,0,0
484,"靜語莊園（惡靈府邸）",0,"",0,0,1,0,0,"",0,0,0
485,"下層底部",0,"",0,0,1,0,0,"",0,0,0
486,"下層中部",0,"",0,0,1,0,0,"",0,0,0
487,"下層上部",0,"",0,0,1,0,0,"",0,0,0
488,"中層底部",0,"",0,0,1,0,0,"",0,0,0
489,"中層中部",0,"",0,0,1,0,0,"",0,0,0
490,"中層上部",0,"",0,0,1,0,0,"",0,0,0
491,"上層",0,"",0,0,1,0,0,"",0,0,0
492,"山スポット25",0,"",0,0,1,0,0,"",0,0,0
493,"希爾科斯塔",0,"",0,0,1,0,0,"",0,0,0
494,"沙斯塔夏溶洞（逆轉要害）",0,"",0,0,1,0,0,"",0,0,0
495,"放浪神古神殿（武裝聖域）",0,"",0,0,1,0,0,"",0,0,0
496,"塵封秘岩",0,"",0,0,1,0,0,"",0,0,0
497,"阿巴拉提亞",0,"",0,0,1,0,0,"",0,600,0
498,"龍堡",0,"",0,0,1,0,0,"",0,700,0
499,"天狼星燈塔（地脈靈燈）",0,"",0,0,1,0,0,"",0,0,0
500,"利姆薩·羅敏薩城區",0,"",0,0,1,0,0,"",0,0,0
501,"狼獄停船場",0,"",0,0,1,0,0,"",0,0,0
502,"拉諾西亞",0,"",0,0,1,0,0,"",0,0,0
503,"金碟遊樂場",0,"",0,0,1,0,0,"",0,0,0
504,"烏爾達哈城區",0,"",0,0,1,0,0,"",0,0,0
505,"薩納蘭",0,"",0,0,1,0,0,"",0,0,0
506,"格里達尼亞城區",0,"",0,0,1,0,0,"",0,0,0
507,"黑衣森林",0,"",0,0,1,0,0,"",0,0,0
508,"庫爾札斯",0,"",0,0,1,0,0,"",0,0,0
509,"摩杜納",0,"",0,0,1,0,0,"",0,0,0
510,"阿巴拉提亞",0,"",0,0,1,0,0,"",0,0,0
511,"龍堡",0,"",0,0,1,0,0,"",0,0,0
512,"伊修加德城區",0,"",0,0,1,0,0,"",0,0,0
513,"黃金港城區",0,"",0,0,1,0,0,"",0,0,0
514,"基拉巴尼亞",0,"",0,0,1,0,0,"",0,0,0
515,"奧薩德",0,"",0,0,1,0,0,"",0,0,0
516,"水晶都",0,"",0,0,1,0,0,"",0,0,0
517,"游末邦",0,"",0,0,1,0,0,"",0,0,0
518,"諾弗蘭特",0,"",0,0,1,0,0,"",0,0,0
519,"",0,"",0,0,1,0,0,"",0,0,0
520,"懺悔迴廊",0,"",0,0,1,0,0,"",0,0,0
521,"寬容迴廊",0,"",0,0,1,0,0,"",0,0,0
522,"愚者大廳",0,"",0,0,1,0,0,"",0,0,0
523,"裸者大廳",0,"",0,0,1,0,0,"",0,0,0
524,"審問之間",0,"",0,0,1,0,0,"",0,0,0
525,"判罪之間",0,"",0,0,1,0,0,"",0,0,0
526,"贖罪迴廊",0,"",0,0,1,0,0,"",0,0,0
527,"告解之間",0,"",0,0,1,0,0,"",0,0,0
528,"出入口",0,"",0,0,1,0,0,"",0,0,0
529,"滿潮的奧修福恩的單牢",0,"",0,0,1,0,0,"",0,0,0
530,"愚鈍勃加德的單牢",0,"",0,0,1,0,0,"",0,0,0
531,"十指塔塔比的單牢",0,"",0,0,1,0,0,"",0,0,0
532,"沼地人尤奇爾的單牢",0,"",0,0,1,0,0,"",0,0,0
533,"達蘭朵爾女士的單牢",0,"",0,0,1,0,0,"",0,0,0
534,"出入口",0,"",0,0,1,0,0,"",0,0,0
535,"新木祭壇",0,"",0,0,1,0,0,"",0,0,0
536,"無名墓",0,"",0,0,1,0,0,"",0,0,0
537,"主宰者加爾梵斯之王墓",0,"",0,0,1,0,0,"",0,0,0
538,"伊尼克家族之墓",0,"",0,0,1,0,0,"",0,0,0
539,"高木祭壇",0,"",0,0,1,0,0,"",0,0,0
540,"梅那家族之墓",0,"",0,0,1,0,0,"",0,0,0
541,"古木祭壇",0,"",0,0,1,0,0,"",0,0,0
542,"石橋",0,"",0,0,1,0,0,"",0,0,0
543,"幽寂的圓環",0,"",0,0,1,0,0,"",0,0,0
544,"安葬之間",0,"",0,0,1,0,0,"",0,0,0
545,"魔女咖啡館",0,"",0,0,1,0,0,"",0,0,0
546,"冒險者公會",0,"",0,0,1,0,0,"",0,0,0
547,"魔女咖啡館<hex:02100103>[冒險者公會]",0,"",0,0,1,0,0,"",0,0,0
548,"棲木旅館",0,"",0,0,1,0,0,"",0,0,0
549,"格里達尼亞飛艇坪",0,"",0,0,1,0,0,"",0,0,0
550,"米斯塔爾連橋",0,"",0,0,1,0,0,"",0,0,0
551,"水車十字廣場",0,"",0,0,1,0,0,"",0,0,0
552,"青貉門",0,"",0,0,1,0,0,"",0,0,0
553,"古橡大堂",0,"",0,0,1,0,0,"",0,0,0
554,"刻木匠公會",0,"",0,0,1,0,0,"",0,0,0
555,"古橡大堂<hex:02100103>[刻木匠公會]",0,"",0,0,1,0,0,"",0,0,0
556,"斐加加大水車",0,"",0,0,1,0,0,"",0,0,0
557,"橡子樂園",0,"",0,0,1,0,0,"",0,0,0
558,"柏蘭連橋",0,"",0,0,1,0,0,"",0,0,0
559,"白狼門",0,"",0,0,1,0,0,"",0,0,0
560,"朱獺門",0,"",0,0,1,0,0,"",0,0,0
561,"神勇隊司令部",0,"",0,0,1,0,0,"",0,0,0
562,"弓箭手公會",0,"",0,0,1,0,0,"",0,0,0
563,"神勇隊司令部<hex:02100103>[弓箭手公會]",0,"",0,0,1,0,0,"",0,0,0
564,"黑檀商店街",0,"",0,0,1,0,0,"",0,0,0
565,"紫檀商店街",0,"",0,0,1,0,0,"",0,0,0
566,"樹蔭東屋",0,"",0,0,1,0,0,"",0,0,0
567,"飛·烏爾工作室",0,"",0,0,1,0,0,"",0,0,0
568,"製革匠公會",0,"",0,0,1,0,0,"",0,0,0
569,"飛·烏爾時裝店",0,"",0,0,1,0,0,"",0,0,0
570,"鬼哭隊駐地",0,"",0,0,1,0,0,"",0,0,0
571,"槍術師公會",0,"",0,0,1,0,0,"",0,0,0
572,"鬼哭隊駐地<hex:02100103>[槍術師公會]",0,"",0,0,1,0,0,"",0,0,0
573,"半人馬之眼武具店",0,"",0,0,1,0,0,"",0,0,0
574,"玄豬門",0,"",0,0,1,0,0,"",0,0,0
575,"碧企鵝瀑布",0,"",0,0,1,0,0,"",0,0,0
576,"碩老樹冥想窟",0,"",0,0,1,0,0,"",0,0,0
577,"幻術師公會",0,"",0,0,1,0,0,"",0,0,0
578,"碩老樹冥想窟<hex:02100103>[幻術師公會]",0,"",0,0,1,0,0,"",0,0,0
579,"豐饒神祭壇",0,"",0,0,1,0,0,"",0,0,0
580,"米·凱特露天劇場",0,"",0,0,1,0,0,"",0,0,0
581,"格雷洛姆農場",0,"",0,0,1,0,0,"",0,0,0
582,"園藝工公會",0,"",0,0,1,0,0,"",0,0,0
583,"格雷洛姆農場<hex:02100103>[園藝工公會]",0,"",0,0,1,0,0,"",0,0,0
584,"口哨磨坊",0,"",0,0,1,0,0,"",0,0,0
585,"紅茶川",0,"",0,0,1,0,0,"",0,0,0
586,"低語河谷",0,"",0,0,1,0,0,"",0,0,0
587,"翡翠湖",0,"",0,0,1,0,0,"",0,0,0
588,"心流區",0,"",0,0,1,0,0,"",0,0,0
589,"姆恩·圖伊釀造庫",0,"",0,0,1,0,0,"",0,0,0
590,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
591,"蛇巢司令部",0,"",0,0,1,0,0,"",0,0,0
592,"東棧橋<hex:02100103>黑衣森林東部林區",0,"",0,0,1,0,0,"",0,0,0
593,"陸行鳥欄",0,"",0,0,1,0,0,"",0,0,0
594,"飛·烏爾工作室<hex:02100103>[製革匠公會]",0,"",0,0,1,0,0,"",0,0,0
595,"東棧橋",0,"",0,0,1,0,0,"",0,0,0
596,"無法繼續前進",0,"",0,0,1,0,0,"",0,0,0
597,"青貉門（中央林區東側方面）",0,"",0,0,1,0,0,"",0,0,0
598,"黃蛇門（北部林區方面）",0,"",0,0,1,0,0,"",0,0,0
599,"1層",0,"",0,0,1,0,0,"",0,0,0
600,"2層",0,"",0,0,1,0,0,"",0,0,0
601,"地下1層",0,"",0,0,1,0,0,"",0,0,0
602,"門廳",0,"",0,0,1,0,0,"",0,0,0
603,"食品室",0,"",0,0,1,0,0,"",0,0,0
604,"紅薔薇廳",0,"",0,0,1,0,0,"",0,0,0
605,"倉庫",0,"",0,0,1,0,0,"",0,0,0
606,"音樂室",0,"",0,0,1,0,0,"",0,0,0
607,"書庫",0,"",0,0,1,0,0,"",0,0,0
608,"白百合廳",0,"",0,0,1,0,0,"",0,0,0
609,"黃石竹廳",0,"",0,0,1,0,0,"",0,0,0
610,"酒窖",0,"",0,0,1,0,0,"",0,0,0
611,"指控之間",0,"",0,0,1,0,0,"",0,0,0
612,"拷問之間",0,"",0,0,1,0,0,"",0,0,0
613,"納爾之門",0,"",0,0,1,0,0,"",0,0,0
614,"恆輝作戰總部",0,"",0,0,1,0,0,"",0,0,0
615,"流沙屋",0,"",0,0,1,0,0,"",0,0,0
616,"流沙屋<hex:02100103>[冒險者公會]",0,"",0,0,1,0,0,"",0,0,0
617,"沙鐘旅亭",0,"",0,0,1,0,0,"",0,0,0
618,"白金幻象",0,"",0,0,1,0,0,"",0,0,0
619,"格鬥家公會",0,"",0,0,1,0,0,"",0,0,0
620,"白金幻象<hex:02100103>[格鬥家公會]",0,"",0,0,1,0,0,"",0,0,0
621,"翠玉大街",0,"",0,0,1,0,0,"",0,0,0
622,"鬥技場",0,"",0,0,1,0,0,"",0,0,0
623,"劍術師公會",0,"",0,0,1,0,0,"",0,0,0
624,"鬥技場<hex:02100103>[劍術師公會]",0,"",0,0,1,0,0,"",0,0,0
625,"角鬥士武器百貨",0,"",0,0,1,0,0,"",0,0,0
626,"娜娜莫新門",0,"",0,0,1,0,0,"",0,0,0
627,"阿達內斯聖櫃堂",0,"",0,0,1,0,0,"",0,0,0
628,"艾拉里格墓地",0,"",0,0,1,0,0,"",0,0,0
629,"咒術師公會",0,"",0,0,1,0,0,"",0,0,0
630,"阿達內斯聖櫃堂<hex:02100103>[咒術師公會]",0,"",0,0,1,0,0,"",0,0,0
631,"艾斯泰姆珠寶店",0,"",0,0,1,0,0,"",0,0,0
632,"艾斯泰姆直營工房",0,"",0,0,1,0,0,"",0,0,0
633,"雕金匠公會",0,"",0,0,1,0,0,"",0,0,0
634,"艾斯泰姆直營工房<hex:02100103>[雕金匠公會]",0,"",0,0,1,0,0,"",0,0,0
635,"艾瑪吉娜礦山公司",0,"",0,0,1,0,0,"",0,0,0
636,"採礦工公會",0,"",0,0,1,0,0,"",0,0,0
637,"艾瑪吉娜礦山公司<hex:02100103>[採礦工公會]",0,"",0,0,1,0,0,"",0,0,0
638,"黑玉小巷",0,"",0,0,1,0,0,"",0,0,0
639,"黃金廣場",0,"",0,0,1,0,0,"",0,0,0
640,"紅玉大路國際市場",0,"",0,0,1,0,0,"",0,0,0
641,"源泉之梯",0,"",0,0,1,0,0,"",0,0,0
642,"太陽絲綢服裝店",0,"",0,0,1,0,0,"",0,0,0
643,"裁衣匠公會",0,"",0,0,1,0,0,"",0,0,0
644,"太陽絲綢服裝店<hex:02100103>[裁衣匠公會]",0,"",0,0,1,0,0,"",0,0,0
645,"札爾之門",0,"",0,0,1,0,0,"",0,0,0
646,"藍玉大街國際市場",0,"",0,0,1,0,0,"",0,0,0
647,"白玉小巷",0,"",0,0,1,0,0,"",0,0,0
648,"密爾瓦內斯禮拜堂",0,"",0,0,1,0,0,"",0,0,0
649,"福隆戴爾藥學院",0,"",0,0,1,0,0,"",0,0,0
650,"鍊金術士公會",0,"",0,0,1,0,0,"",0,0,0
651,"福隆戴爾藥學院<hex:02100103>[鍊金術士公會]",0,"",0,0,1,0,0,"",0,0,0
652,"學者走廊",0,"",0,0,1,0,0,"",0,0,0
653,"御道",0,"",0,0,1,0,0,"",0,0,0
654,"烏爾達哈飛艇坪",0,"",0,0,1,0,0,"",0,0,0
655,"寄生樹門",0,"",0,0,1,0,0,"",0,0,0
656,"溶洞",0,"",0,0,1,0,0,"",0,0,0
657,"霧鬚王基地",0,"",0,0,1,0,0,"",0,0,0
658,"霧鬚暗道",0,"",0,0,1,0,0,"",0,0,0
659,"溶洞",0,"",0,0,1,0,0,"",0,0,0
660,"嚎叫池",0,"",0,0,1,0,0,"",0,0,0
661,"死路",0,"",0,0,1,0,0,"",0,0,0
662,"豹子窩",0,"",0,0,1,0,0,"",0,0,0
663,"舷梯門",0,"",0,0,1,0,0,"",0,0,0
664,"槳手室",0,"",0,0,1,0,0,"",0,0,0
665,"出入口",0,"",0,0,1,0,0,"",0,0,0
666,"領航員室",0,"",0,0,1,0,0,"",0,0,0
667,"甲板員室",0,"",0,0,1,0,0,"",0,0,0
668,"船長室",0,"",0,0,1,0,0,"",0,0,0
669,"處罰室",0,"",0,0,1,0,0,"",0,0,0
670,"舷梯門",0,"",0,0,1,0,0,"",0,0,0
671,"海人門",0,"",0,0,1,0,0,"",0,0,0
672,"隱秘棧橋",0,"",0,0,1,0,0,"",0,0,0
673,"A1區坑道",0,"",0,0,1,0,0,"",0,0,0
674,"B1區坑道",0,"",0,0,1,0,0,"",0,0,0
675,"B4區坑道",0,"",0,0,1,0,0,"",0,0,0
676,"E1區再開發坑道",0,"",0,0,1,0,0,"",0,0,0
677,"E2區再開發坑道",0,"",0,0,1,0,0,"",0,0,0
678,"食人深淵",0,"",0,0,1,0,0,"",0,0,0
679,"呼喚豎井",0,"",0,0,1,0,0,"",0,0,0
680,"悲歎豎井",0,"",0,0,1,0,0,"",0,0,0
681,"岩窟王寶座",0,"",0,0,1,0,0,"",0,0,0
682,"未開化樹叢",0,"",0,0,1,0,0,"",0,0,0
683,"布雷福洛克斯避難地",0,"",0,0,1,0,0,"",0,0,0
684,"泥濘水源地",0,"",0,0,1,0,0,"",0,0,0
685,"布雷福洛克斯野營地",0,"",0,0,1,0,0,"",0,0,0
686,"布雷福洛克斯監視小屋",0,"",0,0,1,0,0,"",0,0,0
687,"避難地前庭",0,"",0,0,1,0,0,"",0,0,0
688,"避難地後庭",0,"",0,0,1,0,0,"",0,0,0
689,"野營地前庭",0,"",0,0,1,0,0,"",0,0,0
690,"龍巢",0,"",0,0,1,0,0,"",0,0,0
691,"野營地內門",0,"",0,0,1,0,0,"",0,0,0
692,"拳鬥間",0,"",0,0,1,0,0,"",0,0,0
693,"劍鬥間",0,"",0,0,1,0,0,"",0,0,0
694,"獸鬥間",0,"",0,0,1,0,0,"",0,0,0
695,"福隆戴爾藥學院兒科病房",0,"",0,0,1,0,0,"",0,0,0
696,"",0,"",0,0,0,0,0,"",0,0,0
697,"",0,"",0,0,0,0,0,"",0,0,0
698,"政府層",0,"",0,0,1,0,0,"",0,0,0
699,"",0,"",0,0,0,0,0,"",0,0,0
700,"上層甲板",0,"",0,0,1,0,0,"",0,0,0
701,"下層甲板",0,"",0,0,1,0,0,"",0,0,0
702,"阿斯塔利西亞號",0,"",0,0,1,0,0,"",0,0,0
703,"珊瑚塔<hex:02100103>[斧術師公會]",0,"",0,0,1,0,0,"",0,0,0
704,"珊瑚塔",0,"",0,0,1,0,0,"",0,0,0
705,"火槍手公會",0,"",0,0,1,0,0,"",0,0,0
706,"梅爾凡海關",0,"",0,0,1,0,0,"",0,0,0
707,"梅爾凡海關<hex:02100103>[秘術師公會]",0,"",0,0,1,0,0,"",0,0,0
708,"俾斯麥餐廳",0,"",0,0,1,0,0,"",0,0,0
709,"俾斯麥餐廳<hex:02100103>[烹調師公會]",0,"",0,0,1,0,0,"",0,0,0
710,"納爾迪克＆威米利作坊",0,"",0,0,1,0,0,"",0,0,0
711,"納爾迪克＆威米利作坊<hex:02100103>[鍛鐵匠公會]<hex:02100103>[鑄甲匠公會]",0,"",0,0,1,0,0,"",0,0,0
712,"秘術師公會",0,"",0,0,1,0,0,"",0,0,0
713,"網倉",0,"",0,0,1,0,0,"",0,0,0
714,"網倉<hex:02100103>[捕魚人公會]",0,"",0,0,1,0,0,"",0,0,0
715,"沉溺海豚亭",0,"",0,0,1,0,0,"",0,0,0
716,"沉溺海豚亭<hex:02100103>[冒險者公會]",0,"",0,0,1,0,0,"",0,0,0
717,"鏡海魚店",0,"",0,0,1,0,0,"",0,0,0
718,"七賢堂",0,"",0,0,1,0,0,"",0,0,0
719,"永遠少女亭",0,"",0,0,1,0,0,"",0,0,0
720,"烹調師公會",0,"",0,0,1,0,0,"",0,0,0
721,"後桅塔",0,"",0,0,1,0,0,"",0,0,0
722,"海將艦橋",0,"",0,0,1,0,0,"",0,0,0
723,"作戰指揮室",0,"",0,0,1,0,0,"",0,0,0
724,"作戰會議室",0,"",0,0,1,0,0,"",0,0,0
725,"利姆薩·羅敏薩飛艇坪",0,"",0,0,1,0,0,"",0,0,0
726,"陸行鳥欄",0,"",0,0,1,0,0,"",0,0,0
727,"北極星燈塔",0,"",0,0,1,0,0,"",0,0,0
728,"渡輪碼頭",0,"",0,0,1,0,0,"",0,0,0
729,"養殖場",0,"",0,0,1,0,0,"",0,0,0
730,"競拍所",0,"",0,0,1,0,0,"",0,0,0
731,"烏鴉之梯",0,"",0,0,1,0,0,"",0,0,0
732,"工事大廳",0,"",0,0,1,0,0,"",0,0,0
733,"後桅旅店",0,"",0,0,1,0,0,"",0,0,0
734,"捕魚人公會",0,"",0,0,1,0,0,"",0,0,0
735,"和風陸門",0,"",0,0,1,0,0,"",0,0,0
736,"暴風陸門",0,"",0,0,1,0,0,"",0,0,0
737,"艦尾樓",0,"",0,0,1,0,0,"",0,0,0
738,"乙太之光廣場",0,"",0,0,1,0,0,"",0,0,0
739,"八分儀廣場",0,"",0,0,1,0,0,"",0,0,0
740,"",0,"",0,0,0,0,0,"",0,0,0
741,"錨場",0,"",0,0,1,0,0,"",0,0,0
742,"燕鷗大橋",0,"",0,0,1,0,0,"",0,0,0
743,"國際廣場",0,"",0,0,1,0,0,"",0,0,0
744,"東國際商販路",0,"",0,0,1,0,0,"",0,0,0
745,"西國際商販路",0,"",0,0,1,0,0,"",0,0,0
746,"海鰻橋廊",0,"",0,0,1,0,0,"",0,0,0
747,"海鯉橋廊",0,"",0,0,1,0,0,"",0,0,0
748,"中央管區",0,"",0,0,1,0,0,"",0,0,0
749,"北部管區",0,"",0,0,1,0,0,"",0,0,0
750,"船長區",0,"",0,0,1,0,0,"",0,0,0
751,"南部管區",0,"",0,0,1,0,0,"",0,0,0
752,"水手區",0,"",0,0,1,0,0,"",0,0,0
753,"商業區",0,"",0,0,1,0,0,"",0,0,0
754,"利姆薩·羅敏薩碼頭",0,"",0,0,1,0,0,"",0,0,0
755,"黑渦軍令部",0,"",0,0,1,0,0,"",0,0,0
756,"黃石竹門",0,"",0,0,1,0,0,"",0,0,0
757,"緊鎖的門",0,"",0,0,1,0,0,"",0,0,0
758,"緊鎖的門",0,"",0,0,1,0,0,"",0,0,0
759,"避難地正門",0,"",0,0,1,0,0,"",0,0,0
760,"避難地內門",0,"",0,0,1,0,0,"",0,0,0
761,"避難地暗門",0,"",0,0,1,0,0,"",0,0,0
762,"野營地正門",0,"",0,0,1,0,0,"",0,0,0
763,"船長室大門",0,"",0,0,1,0,0,"",0,0,0
764,"冒險者公會前（鍛鐵匠公會/鑄甲匠公會/黑渦團）",0,"",0,0,1,0,0,"",0,0,0
765,"烹調師公會前（俾斯麥餐廳）",0,"",0,0,1,0,0,"",0,0,0
766,"斧術師公會前（珊瑚塔）",0,"",0,0,1,0,0,"",0,0,0
767,"市場（國際廣場）",0,"",0,0,1,0,0,"",0,0,0
768,"捕魚人公會前（雙劍師公會）",0,"",0,0,1,0,0,"",0,0,0
769,"秘術師公會前（渡輪碼頭）",0,"",0,0,1,0,0,"",0,0,0
770,"和風陸門（中拉諾西亞方面）",0,"",0,0,1,0,0,"",0,0,0
771,"暴風陸門（拉諾西亞低地方面）",0,"",0,0,1,0,0,"",0,0,0
772,"冒險者公會前",0,"",0,0,1,0,0,"",0,0,0
773,"咒術師公會前",0,"",0,0,1,0,0,"",0,0,0
774,"劍術師公會前（鬥技場）",0,"",0,0,1,0,0,"",0,0,0
775,"採礦工公會前（天青鬥場）",0,"",0,0,1,0,0,"",0,0,0
776,"鍊金術士公會前",0,"",0,0,1,0,0,"",0,0,0
777,"裁衣匠公會前",0,"",0,0,1,0,0,"",0,0,0
778,"烏爾達哈王政廳",0,"",0,0,1,0,0,"",0,0,0
779,"娜娜莫新門（西薩納蘭方面）",0,"",0,0,1,0,0,"",0,0,0
780,"納爾之門（中薩納蘭北方面）",0,"",0,0,1,0,0,"",0,0,0
781,"札爾之門（中薩納蘭南方面）",0,"",0,0,1,0,0,"",0,0,0
782,"弓箭手公會前",0,"",0,0,1,0,0,"",0,0,0
783,"製革匠公會前（市場）",0,"",0,0,1,0,0,"",0,0,0
784,"槍術師公會前",0,"",0,0,1,0,0,"",0,0,0
785,"幻術師公會前",0,"",0,0,1,0,0,"",0,0,0
786,"園藝工公會前",0,"",0,0,1,0,0,"",0,0,0
787,"米·凱特露天劇場",0,"",0,0,1,0,0,"",0,0,0
788,"雕金匠公會前",0,"",0,0,1,0,0,"",0,0,0
789,"沉默庭院",0,"",0,0,1,0,0,"",0,0,0
790,"長廊",0,"",0,0,1,0,0,"",0,0,0
791,"旅人棧橋",0,"",0,0,1,0,0,"",0,0,0
792,"水上庭院",0,"",0,0,1,0,0,"",0,0,0
793,"無限迴廊",0,"",0,0,1,0,0,"",0,0,0
794,"旅人安息所",0,"",0,0,1,0,0,"",0,0,0
795,"放浪神禮堂",0,"",0,0,1,0,0,"",0,0,0
796,"金錠池",0,"",0,0,1,0,0,"",0,0,0
797,"無錢洞",0,"",0,0,1,0,0,"",0,0,0
798,"黃水湖",0,"",0,0,1,0,0,"",0,0,0
799,"守衛陷阱",0,"",0,0,1,0,0,"",0,0,0
800,"守衛駐所",0,"",0,0,1,0,0,"",0,0,0
801,"金庫門",0,"",0,0,1,0,0,"",0,0,0
802,"徵稅人的金庫",0,"",0,0,1,0,0,"",0,0,0
803,"守財奴的住處",0,"",0,0,1,0,0,"",0,0,0
804,"守財奴的倉房",0,"",0,0,1,0,0,"",0,0,0
805,"門衛駐所",0,"",0,0,1,0,0,"",0,0,0
806,"陸行鳥欄",0,"",0,0,1,0,0,"",0,0,0
807,"虎口",0,"",0,0,1,0,0,"",0,0,0
808,"大禮堂",0,"",0,0,1,0,0,"",0,0,0
809,"龍息瀑布",0,"",0,0,1,0,0,"",0,0,0
810,"衛兵食堂",0,"",0,0,1,0,0,"",0,0,0
811,"衛兵營房",0,"",0,0,1,0,0,"",0,0,0
812,"聖達奈芬禮拜堂",0,"",0,0,1,0,0,"",0,0,0
813,"練兵廣場",0,"",0,0,1,0,0,"",0,0,0
814,"太陽階地",0,"",0,0,1,0,0,"",0,0,0
815,"塔塔梅夫二世的祈禱所",0,"",0,0,1,0,0,"",0,0,0
816,"拉拉弗托一世的庭院",0,"",0,0,1,0,0,"",0,0,0
817,"拉拉弗托四世的地下神殿",0,"",0,0,1,0,0,"",0,0,0
818,"武力之間",0,"",0,0,1,0,0,"",0,0,0
819,"財力之間",0,"",0,0,1,0,0,"",0,0,0
820,"魔力之間",0,"",0,0,1,0,0,"",0,0,0
821,"智力之間",0,"",0,0,1,0,0,"",0,0,0
822,"拉拉弗托三世的庭院",0,"",0,0,1,0,0,"",0,0,0
823,"審理之間",0,"",0,0,1,0,0,"",0,0,0
824,"梅梅托女王的祈禱所",0,"",0,0,1,0,0,"",0,0,0
825,"太陽神大堂",0,"",0,0,1,0,0,"",0,0,0
826,"祈禱所大門",0,"",0,0,1,0,0,"",0,0,0
827,"緊鎖的門",0,"",0,0,1,0,0,"",0,0,0
