key,0,1,2,3,4,5,6,7,8,9,10
370,0,2,False,False,False,2,3,False,False,1,"掠奪吧！"
371,0,2,False,False,False,2,3,False,False,1,"屈服吧！"
372,0,2,False,False,False,2,3,False,False,1,"哼！"
373,0,2,False,False,False,2,3,False,False,1,"上啊！"
374,0,2,False,False,False,2,3,False,False,1,"你想去哪裡？"
375,0,2,False,False,False,2,3,False,False,1,"嘿！"
376,0,2,False,False,False,2,3,False,False,1,"就差一點。"
377,0,2,False,False,False,2,3,False,False,1,"身上的錢全交出來！"
378,0,2,False,False,False,2,3,False,False,1,"你身上值錢的東西都歸我了！"
379,0,2,False,False,False,2,3,False,False,1,"到綠洲之前大家都別鬆懈！"
380,0,2,False,False,False,2,3,False,False,1,"要小心蜥蜴人族！"
381,0,2,False,False,False,2,3,False,False,1,"這有點太靜了……"
382,0,2,False,False,False,2,3,False,False,1,"我們必須把貨物送到。"
383,0,2,False,False,False,2,3,False,False,1,"這任務很重要！"
384,0,2,False,False,False,2,3,False,False,1,"巴巴盧恩，不要輸！"
385,0,2,False,False,False,2,3,False,False,1,"集合，集合！"
386,0,2,False,False,False,2,3,False,False,1,"入侵者，趕出去！"
387,0,2,False,False,False,2,3,False,False,1,"別礙事！"
388,0,2,False,False,False,2,3,False,False,1,"該死！"
389,0,2,False,False,False,2,3,False,False,1,"愚蠢！"
390,0,2,False,False,False,2,3,False,False,1,"終於消停了。"
391,0,2,False,False,False,2,3,False,False,1,"真是給人添麻煩啊。"
392,0,2,False,False,False,3,5,False,False,1,"唔唔，這可不妙。"
393,0,2,False,False,False,3,5,False,False,1,"不要管那些小兵！"
394,0,2,False,False,False,3,5,False,False,1,"指揮官在哪裡？"
395,0,2,False,False,False,2,5,False,False,1,"先毀他們糧草！"
396,0,2,False,False,False,2,5,False,False,1,"指揮官逃掉了嗎？"
397,0,2,False,False,False,2,5,False,False,1,"唔，必須趕緊達成作戰目的……"
398,0,2,False,False,False,3,5,False,False,1,"什麼情況？"
399,0,2,False,False,False,3,5,False,False,1,"那傢伙是指揮官，大家上！"
400,0,2,False,False,False,3,5,False,False,1,"作戰成功！全速撤離！"
401,0,2,False,False,False,3,5,False,False,1,"嗚，只能拖延到這一步了嗎。"
402,0,2,False,False,False,3,5,False,False,1,"立刻補上物資的缺口！"
403,0,2,False,False,False,3,5,False,False,1,"真是幫了大忙，馬上準備殺進去！"
404,0,2,False,False,False,3,3,False,False,1,"有魔物來襲！"
405,0,2,False,False,False,3,3,False,False,1,"大家上，趕走這些魔物！"
406,0,2,False,False,False,2,3,False,False,1,"有沒有什麼可以吃的……"
407,0,2,False,False,False,3,3,False,False,1,"媽媽，要等我回去哦。"
408,0,2,False,False,False,2,3,False,False,1,"有人可以來幫下忙嗎？"
409,0,2,False,False,False,3,3,False,False,1,"呼，這下可以慢慢調查了。"
410,0,2,False,False,False,3,5,False,False,1,"為了維護秩序，我們要清理掉這些敗類！"
411,0,2,False,False,False,2,3,False,False,1,"明白！"
412,0,2,False,False,False,3,5,False,False,1,"可惡，是銅刃團！"
413,0,2,False,False,False,3,5,False,False,1,"這群權力的走狗！"
414,0,2,False,False,False,2,3,False,False,1,"我們還沒完呢！"
415,0,2,False,False,False,2,3,False,False,1,"怎麼會……"
416,0,2,False,False,False,3,5,False,False,1,"一個都不要放走！"
417,0,2,False,False,False,3,5,False,False,1,"抱歉，讓他們攻進來了……"
418,0,2,False,False,False,3,5,False,False,1,"也就是說我們無路可逃了對吧。"
419,0,2,False,False,False,3,5,False,False,1,"還有漏網的！"
420,0,2,False,False,False,2,3,False,False,1,"我也是骸旅團的戰士！"
421,0,2,False,False,False,2,3,False,False,1,"我、我不能死在這裡……"
422,0,2,False,False,False,3,10,False,False,1,"敵襲！是盧恩人的軍團！"
423,0,2,False,False,False,2,5,False,False,1,"橋由我們來守住！"
424,0,2,False,False,False,2,5,False,False,1,"胡恩博克特隊必勝！"
425,0,2,False,False,False,2,3,False,False,1,"不要退縮，打回去！"
426,0,2,False,False,False,2,3,False,False,1,"隊長！"
427,0,2,False,False,False,3,10,False,False,1,"有敵襲！快逃，去藏起來！"
428,0,2,False,False,False,2,3,False,False,1,"想過去？沒門！"
429,0,2,False,False,False,2,3,False,False,1,"休想奪走這些物資！"
430,0,2,False,False,False,2,3,False,False,1,"保護市民的安全！"
431,0,2,False,False,False,2,3,False,False,1,"我們絕不能輸！"
432,0,2,False,False,False,2,5,False,False,1,"呀啊……救命啊！"
433,0,2,False,False,False,2,5,False,False,1,"請、請不要殺我！"
434,0,2,False,False,False,2,5,False,False,1,"放過我們吧！"
435,0,2,False,False,False,2,5,False,False,1,"我、我還不想死……"
436,0,2,False,False,False,2,5,False,False,1,"為什麼會遇上這種事……"
437,0,2,False,False,False,2,5,False,False,1,"快點結束吧……快點結束吧！"
438,0,2,False,False,False,2,5,False,False,1,"我的女神們，我要去迎敵了！"
439,0,2,False,False,False,2,5,False,False,1,"有我在就沒什麼好怕的了！"
440,0,2,False,False,False,2,5,False,False,1,"我不會讓任何人犧牲的！"
441,0,2,False,False,False,2,5,False,False,1,"放心吧，不用怕。"
442,0,2,False,False,False,2,5,False,False,1,"喂喂，可不要迷上我啊。"
443,0,2,False,False,False,2,5,False,False,1,"既華麗！"
444,0,2,False,False,False,2,5,False,False,1,"又優雅！"
445,0,2,False,False,False,2,5,False,False,1,"怎樣？我這美妙的動作。"
446,0,2,False,False,False,2,5,False,False,1,"靠近的話可是會被砍傷的哦！"
447,0,2,False,False,False,2,5,False,False,1,"狀態絕佳！我簡直太帥了！"
448,0,2,False,False,False,2,5,False,False,1,"上啊，隊長大人！"
449,0,2,False,False,False,2,5,False,False,1,"隊長大人太帥了喵。"
450,0,2,False,False,False,2,5,False,False,1,"啊啊……隊長大人……"
451,0,2,False,False,False,2,3,False,False,1,"我們還不能上喵？"
452,0,2,False,False,False,2,3,False,False,1,"剛才的太帥了喵！"
453,0,2,False,False,False,2,3,False,False,1,"跟隊長大人在一起就無敵了喵！"
454,0,2,False,False,False,2,3,False,False,1,"大家，支援隊長大人喵！"
455,0,2,False,False,False,2,3,False,False,1,"進攻！進攻！"
456,0,2,False,False,False,2,3,False,False,1,"看招喵！"
457,0,2,False,False,False,2,3,False,False,1,"可惡，下次不會放過你們這些強盜的！"
458,0,2,False,False,False,3,5,False,False,1,"啊？盧恩人盜賊團？"
459,0,2,False,False,False,3,5,False,False,1,"各位，今天我們的獵物是沙地巨蟲！"
460,0,2,False,False,False,2,3,False,False,1,"喔喔！"
461,0,2,False,False,False,2,3,False,False,1,"喔！"
462,0,2,False,False,False,2,5,False,False,1,"很好，這就足夠了，族長應該會滿意的。"
463,0,2,False,False,False,2,5,False,False,1,"夠了，今天到此為止！"
464,0,2,False,False,False,2,5,False,False,1,"哎呀，差點把錢忘了。"
465,0,2,False,False,False,2,5,False,False,1,"只要還有命在，這生意就是一定要做的！"
466,0,2,False,False,False,2,3,False,False,1,"喵……只好先撤退了喵……"
467,0,2,False,False,False,2,3,False,False,1,"隊長大人，對不起喵……"
468,0,2,False,False,False,2,5,False,False,1,"幫大忙了！"
469,0,2,False,False,False,2,5,False,False,1,"這次攻勢也好激烈啊……"
470,0,2,False,False,False,2,5,False,False,1,"太好了！"
471,0,2,False,False,False,2,5,False,False,1,"我們活下來了！"
472,0,2,False,False,False,2,5,False,False,1,"一開始我就知道會這樣啦！"
473,0,2,False,False,False,2,5,False,False,1,"哎呀呀，終於結束了。"
474,0,2,False,False,False,5,1,False,False,5,"乘勝追擊，打下敵人據點！大家要跟上我華麗的背影哦！"
475,0,2,False,False,False,2,5,False,False,1,"隊長大人已經停不下來了喵。"
476,0,2,False,False,False,2,5,False,False,1,"剛才的這一瞬間最帥喵。"
477,0,2,False,False,False,2,5,False,False,1,"我是個不稱職的隊長……"
478,0,2,False,False,False,2,5,False,False,1,"有隊長大人在居然還會這樣……"
479,0,2,False,False,False,2,5,False,False,1,"怎喵會……這太奇怪了喵！"
480,0,2,False,False,False,2,5,False,False,1,"嗯？有什麼東西從森林裡出來了！"
481,0,2,False,False,False,3,5,False,False,1,"唔唔……真難辦啊。"
482,0,2,False,False,False,2,5,False,False,1,"「我可是 非常 厲害！」"
483,0,2,False,False,False,2,3,False,False,1,"「給我 命令……<hex:02100103>請……給我……命令！」"
484,0,2,False,False,False,2,5,False,False,1,"隊長大人，我來幫你！"
485,0,2,False,False,False,2,5,False,False,1,"我們也上！"
486,0,2,False,False,False,2,5,False,False,1,"不要放棄！"
487,0,2,False,False,False,2,5,False,False,1,"這是？裡面有什麼東西！<hex:02100103>就是這傢伙在背後主使嗎？"
488,0,2,False,False,False,2,5,False,False,1,"大家跟我上！<hex:02100103>這就來救你們！"
489,0,2,False,False,False,2,5,False,False,1,"何等美好的勝利！<hex:02100103>好了，大家回去吧。"
490,0,2,False,False,False,5,1,False,False,5,"幹得好！"
491,0,2,False,False,False,5,1,False,False,5,"局勢對我們有利！馬上就能擊退敵人了！"
492,0,2,False,False,False,5,1,False,False,5,"敵人的本隊？不能讓他們靠近物資和市民！"
493,0,2,False,False,False,5,1,False,False,5,"撐下去！我們必會迎來華麗的勝利！"
494,0,2,False,False,False,2,3,False,False,1,"要開始狩獵了哦！"
495,0,2,False,False,False,2,3,False,False,1,"你這個大蚯蚓！"
496,0,2,False,False,False,2,3,False,False,1,"這就讓你斷氣！"
497,0,2,False,False,False,2,3,False,False,1,"居然能碰到我？"
498,0,2,False,False,False,2,3,False,False,1,"看招！"
499,0,2,False,False,False,2,3,False,False,1,"躺下吧！"
500,0,2,False,False,False,2,3,False,False,1,"這傢伙看起來很好吃呢！"
501,0,2,False,False,False,2,3,False,False,1,"看我打爛你！"
502,0,2,False,False,False,2,3,False,False,1,"嗨！"
503,0,2,False,False,False,2,3,False,False,1,"哈！"
504,0,2,False,False,False,2,3,False,False,1,"恢復元氣吧！"
505,0,2,False,False,False,2,3,False,False,1,"變得堅硬吧！"
506,0,2,False,False,False,2,3,False,False,1,"沙地巨蟲居然這麼囂張……"
507,0,2,False,False,False,2,3,False,False,1,"呀……誰來幫幫我！"
508,0,2,False,False,False,5,1,False,False,5,"大家沒事吧？再堅持一下！"
509,0,2,False,False,False,5,1,False,False,5,"敵將被引出來了！各位！來跟我競爭這次的勇者榮譽吧！"
510,0,2,False,False,False,5,1,False,False,5,"退下吧，盧恩人！我的英姿對你來說太過高大了！"
511,0,2,False,False,False,5,1,False,False,5,"你們是商品……要走的話也要帶你們一起……"
512,0,2,False,False,False,5,1,False,False,5,"這座橋是絕對不會陷落的！給我記住了！"
513,0,2,False,False,False,5,1,False,False,5,"咕嗚嗚……我一定要把你給賣掉！"
514,0,2,False,False,False,3,3,False,False,1,"你好，願意聽聽我的委託嗎？"
515,0,2,False,False,False,2,5,False,False,1,"撤退！再戰下去就難以脫身了！"
516,0,2,False,False,False,3,5,False,False,1,"太好了！那我們出發吧！"
517,0,2,False,False,False,3,10,False,False,1,"討厭，那裡好像有什麼東西！"
518,0,2,False,False,False,3,10,False,False,1,"騙人！為什麼會這樣？"
519,0,2,False,False,False,3,10,False,False,1,"不要啊！好可怕！"
520,0,2,False,False,False,3,10,False,False,1,"呀啊！救救我！"
521,0,2,False,False,False,2,5,False,False,1,"閃閃金幣……"
522,0,2,False,False,False,2,5,False,False,1,"商品必須趕緊備好……"
523,0,2,False,False,False,2,5,False,False,1,"客人們還在等著……"
524,0,2,False,False,False,2,3,False,False,1,"你這傢伙，不值錢。"
525,0,2,False,False,False,2,3,False,False,1,"不要礙事！"
526,0,2,False,False,False,2,3,False,False,1,"賣掉，統統賣掉！"
527,0,2,False,False,False,2,5,False,False,1,"抓起來……換金幣……"
528,0,2,False,False,False,2,3,False,False,1,"區區人類！"
529,0,2,False,False,False,2,3,False,False,1,"你們這些傢伙！"
530,0,2,False,False,False,2,3,False,False,1,"這根本就不算什麼！"
531,0,2,False,False,False,2,5,False,False,1,"失策……"
532,0,2,False,False,False,3,5,False,False,1,"唉，這可怎麼辦……"
533,0,2,False,False,False,3,5,False,False,1,"那我們上路吧。"
534,0,2,False,False,False,3,5,False,False,1,"一定要慎重行事啊……"
535,0,2,False,False,False,3,5,False,False,1,"好像有拍打翅膀的聲音？"
536,0,2,False,False,False,3,5,False,False,1,"必須要送到啊……"
537,0,2,False,False,False,3,5,False,False,1,"嗚，為什麼會遇上這種事……"
538,0,2,False,False,False,3,5,False,False,1,"離大聖堂已經不遠了！"
539,0,2,False,False,False,3,5,False,False,1,"到了這裡應該就沒關係了。"
540,0,2,False,False,False,3,5,False,False,1,"謝謝你的幫忙！"
541,0,2,False,False,False,3,5,False,False,1,"總有一天我會報答你的！"
542,0,2,False,False,False,3,3,False,False,1,"掃蕩戰現在開始！"
543,0,2,False,False,False,3,3,False,False,1,"全體進軍！"
544,0,2,False,False,False,3,3,False,False,1,"衝啊！"
545,0,2,False,False,False,2,3,False,False,1,"哇！魚都被吃了！"
546,0,2,False,False,False,2,3,False,False,1,"快來人趕走這些陸魚！"
547,0,2,False,False,False,3,10,False,False,1,"哇啊！"
548,0,2,False,False,False,2,5,False,False,1,"拜託你！快點幹掉它們！"
549,0,2,False,False,False,2,5,False,False,1,"快把他們趕走！"
550,0,2,False,False,False,2,5,False,False,1,"酒都要灑出來了……"
551,0,2,False,False,False,3,10,False,False,1,"被、被包圍了！"
552,0,2,False,False,False,3,10,False,False,1,"就、就只剩一點路了！"
553,0,2,False,False,False,2,5,False,False,1,"我可愛的小貓咪……"
554,0,2,False,False,False,2,5,False,False,1,"怎麼還沒來啊……"
555,0,2,False,False,False,2,5,False,False,1,"讓叔叔久等了，抱歉呢。"
556,0,2,False,False,False,2,5,False,False,1,"哦哦！終於等來了！"
557,0,2,False,False,False,2,5,False,False,1,"很累了吧，快過來。"
558,0,2,False,False,False,2,5,False,False,1,"真是的，不要急嘛。"
559,0,2,False,False,False,2,3,False,False,1,"哈啊……哈啊……"
560,0,2,False,False,False,2,3,False,False,1,"只屬於我的小貓咪！"
561,0,2,False,False,False,2,3,False,False,1,"不會交給任何人！"
562,0,2,False,False,False,2,3,False,False,1,"小貓咪是只屬於我的！"
563,0,2,False,False,False,2,5,False,False,1,"不會讓你們來阻礙我們的大業的！"
564,0,2,False,False,False,2,5,False,False,1,"你也給我變成祭品吧！"
565,0,2,False,False,False,2,5,False,False,1,"愚蠢的傢伙！你們無法阻止我們！"
566,0,2,False,False,False,2,3,False,False,1,"覺悟吧！"
567,0,2,False,False,False,2,3,False,False,1,"不要礙事，快消失！"
568,0,2,False,False,False,2,3,False,False,1,"一定要死守這裡！"
569,0,2,False,False,False,2,5,False,False,1,"嘗嘗這個吧！"
570,0,2,False,False,False,2,5,False,False,1,"這裡是我們的地盤！"
571,0,2,False,False,False,2,3,False,False,1,"不要小看幹海盜的！"
572,0,2,False,False,False,2,3,False,False,1,"嘻嘻……"
573,0,2,False,False,False,2,3,False,False,1,"壞孩子需要好好懲罰喔。"
574,0,2,False,False,False,2,3,False,False,1,"我砍，我砍。"
575,0,2,False,False,False,2,3,False,False,1,"真沒辦法……"
576,0,2,False,False,False,2,3,False,False,1,"想死也沒那麼容易哦。"
577,0,2,False,False,False,2,5,False,False,1,"要被賣掉了！"
578,0,2,False,False,False,2,5,False,False,1,"能活著回去都多虧了你！"
579,0,2,False,False,False,2,5,False,False,1,"就不能來得更早點嗎？"
580,0,2,False,False,False,2,5,False,False,1,"還、還以為要沒命了……"
581,0,2,False,False,False,2,5,False,False,1,"喂喂喂！"
582,0,2,False,False,False,2,5,False,False,1,"怎麼會這樣？我沒聽說啊！"
583,0,2,False,False,False,3,5,False,False,1,"糧食被盯上了！"
584,0,2,False,False,False,3,5,False,False,1,"地靈族攻過來了！"
585,0,2,False,False,False,3,5,False,False,1,"好大的長鬚豹啊！"
586,0,2,False,False,False,3,5,False,False,1,"村子會被踏平的！"
