key,0,1,2,3,4,5,6,7
2000615,"",0,"",0,0,1,0,0
2000616,"",0,"",0,0,1,0,0
2000617,"",0,"",0,0,1,0,0
2000618,"",0,"",0,0,1,0,0
2000619,"",0,"",0,0,1,0,0
2000620,"",0,"",0,0,1,0,0
2000621,"",0,"",0,0,1,0,0
2000622,"",0,"",0,0,1,0,0
2000623,"",0,"",0,0,1,0,0
2000624,"",0,"",0,0,1,0,0
2000625,"六角梯",0,"",0,0,1,0,0
2000626,"六角梯",0,"",0,0,1,0,0
2000627,"",0,"",0,0,1,0,0
2000628,"",0,"",0,0,1,0,0
2000629,"",0,"",0,0,1,0,0
2000630,"",0,"",0,0,1,0,0
2000631,"",0,"",0,0,1,0,0
2000632,"",0,"",0,0,1,0,0
2000633,"終端裝置",0,"",0,0,1,0,0
2000634,"終端裝置",0,"",0,0,1,0,0
2000635,"",0,"",0,0,1,0,0
2000636,"",0,"",0,0,1,0,0
2000637,"",0,"",0,0,1,0,0
2000638,"",0,"",0,0,1,0,0
2000639,"",0,"",0,0,1,0,0
2000640,"",0,"",0,0,1,0,0
2000641,"",0,"",0,0,1,0,0
2000642,"",0,"",0,0,1,0,0
2000643,"",0,"",0,0,1,0,0
2000644,"",0,"",0,0,1,0,0
2000645,"",0,"",0,0,1,0,0
2000646,"",0,"",0,0,1,0,0
2000647,"",0,"",0,0,1,0,0
2000648,"",0,"",0,0,1,0,0
2000649,"",0,"",0,0,1,0,0
2000650,"",0,"",0,0,1,0,0
2000651,"",0,"",0,0,1,0,0
2000652,"",0,"",0,0,1,0,0
2000653,"",0,"",0,0,1,0,0
2000654,"",0,"",0,0,1,0,0
2000655,"",0,"",0,0,1,0,0
2000656,"",0,"",0,0,1,0,0
2000657,"",0,"",0,0,1,0,0
2000658,"審理之天平",0,"",0,0,1,0,0
2000659,"",0,"",0,0,1,0,0
2000660,"",0,"",0,0,1,0,0
2000661,"傳喚鈴",0,"",0,0,1,0,0
2000662,"迫擊炮彈",0,"",0,0,1,0,0
2000663,"迫擊炮彈",0,"",0,0,1,0,0
2000664,"迫擊炮彈",0,"",0,0,1,0,0
2000665,"迫擊炮彈",0,"",0,0,1,0,0
2000666,"",0,"",0,0,1,0,0
2000667,"",0,"",0,0,1,0,0
2000668,"",0,"",0,0,1,0,0
2000669,"",0,"",0,0,1,0,0
2000670,"",0,"",0,0,1,0,0
2000671,"",0,"",0,0,1,0,0
2000672,"",0,"",0,0,1,0,0
2000673,"",0,"",0,0,1,0,0
2000674,"",0,"",0,0,1,0,0
2000675,"",0,"",0,0,1,0,0
2000676,"",0,"",0,0,1,0,0
2000677,"",0,"",0,0,1,0,0
2000678,"",0,"",0,0,1,0,0
2000679,"",0,"",0,0,1,0,0
2000680,"",0,"",0,0,1,0,0
2000681,"",0,"",0,0,1,0,0
2000682,"",0,"",0,0,1,0,0
2000683,"退出點",0,"",0,0,1,0,0
2000684,"",0,"",0,0,1,0,0
2000685,"寶貝釣竿",0,"",0,0,1,0,0
2000687,"慘劇之門",0,"",0,0,1,0,0
2000688,"篝火的殘跡",0,"",0,0,1,0,0
2000689,"陌生的皮袋",0,"",0,0,1,0,0
2000690,"千年果實",0,"",0,0,1,0,0
2000691,"顯眼的牆壁",0,"",0,0,1,0,0
2000692,"顯眼的牆壁",0,"",0,0,1,0,0
2000693,"顯眼的牆壁",0,"",0,0,1,0,0
2000695,"散落的金幣",0,"",0,0,1,0,0
2000696,"散落的金幣",0,"",0,0,1,0,0
2000697,"散落的金幣",0,"",0,0,1,0,0
2000698,"",0,"",0,0,1,0,0
2000699,"",0,"",0,0,1,0,0
2000700,"捷徑",0,"",0,0,1,0,0
2000701,"",0,"",0,0,1,0,0
2000707,"",0,"",0,0,1,0,0
2000708,"（仮）木材",0,"",0,0,1,0,0
2000709,"指定地點",0,"",0,0,1,0,0
2000711,"指定地點",0,"",0,0,1,0,0
2000717,"雙蛇黨軍旗",0,"",0,0,1,0,0
2000718,"雙蛇黨軍旗",0,"",0,0,1,0,0
2000719,"雙蛇黨軍旗",0,"",0,0,1,0,0
2000720,"指定地點",0,"",0,0,1,0,0
2000721,"指定地點",0,"",0,0,1,0,0
2000722,"指定地點",0,"",0,0,1,0,0
2000723,"透明的絲線",0,"",0,0,1,0,0
2000727,"滿是泥土的土器",0,"",0,0,1,0,0
2000728,"滿是泥土的土器",0,"",0,0,1,0,0
2000729,"滿是泥土的土器",0,"",0,0,1,0,0
2000732,"",0,"",0,0,1,0,0
2000733,"",0,"",0,0,1,0,0
2000734,"",0,"",0,0,1,0,0
2000735,"",0,"",0,0,1,0,0
2000736,"",0,"",0,0,1,0,0
2000737,"",0,"",0,0,1,0,0
2000738,"東阿爾迪納德商會的貨物",0,"",0,0,1,0,0
2000739,"東阿爾迪納德商會的貨物",0,"",0,0,1,0,0
2000740,"東阿爾迪納德商會的貨物",0,"",0,0,1,0,0
2000741,"桶式陷阱",0,"",0,0,1,0,0
2000742,"桶式陷阱",0,"",0,0,1,0,0
2000746,"",0,"",0,0,1,0,0
2000748,"蒼月茸",0,"",0,0,1,0,0
2000749,"蒼月茸",0,"",0,0,1,0,0
2000750,"蒼月茸",0,"",0,0,1,0,0
2000751,"蒼月茸",0,"",0,0,1,0,0
2000753,"帶有艾瑪吉娜印記的木箱",0,"",0,0,1,0,0
2000754,"帶有艾瑪吉娜印記的木箱",0,"",0,0,1,0,0
2000756,"×SubSea110：荷車1",0,"",0,0,1,0,0
2000759,"×SubSea110：荷車4",0,"",0,0,1,0,0
2000760,"上層甲板用的板材",0,"",0,0,1,0,0
2000761,"下層甲板用的木材",0,"",0,0,1,0,0
2000762,"瓦福福的手工便當",0,"",0,0,1,0,0
2000763,"瓦福福的手工便當",0,"",0,0,1,0,0
2000764,"上層甲板用的板材",0,"",0,0,1,0,0
2000765,"上層甲板用的板材",0,"",0,0,1,0,0
2000766,"×SubSea116：焚火1",0,"",0,0,1,0,0
2000767,"×SubSea116：焚火2",0,"",0,0,1,0,0
2000768,"×SubSea116：焚火3",0,"",0,0,1,0,0
2000769,"勝利號的舵輪",0,"",0,0,1,0,0
2000770,"勝利號的纜索",0,"",0,0,1,0,0
2000771,"勝利號的帆布",0,"",0,0,1,0,0
2000772,"魔物的巢穴",0,"",0,0,1,0,0
2000773,"魔物的巢穴",0,"",0,0,1,0,0
2000774,"魔物的巢穴",0,"",0,0,1,0,0
2000775,"拉諾西亞百合鈴",0,"",0,0,1,0,0
2000776,"拉諾西亞百合鈴",0,"",0,0,1,0,0
2000777,"拉諾西亞百合鈴",0,"",0,0,1,0,0
2000778,"魔花之果",0,"",0,0,1,0,0
2000779,"",0,"",0,0,1,0,0
2000780,"",0,"",0,0,1,0,0
2000781,"",0,"",0,0,1,0,0
2000782,"",0,"",0,0,1,0,0
2000783,"",0,"",0,0,1,0,0
2000784,"",0,"",0,0,1,0,0
2000785,"",0,"",0,0,1,0,0
2000786,"",0,"",0,0,1,0,0
2000787,"",0,"",0,0,1,0,0
2000788,"退出點",0,"",0,0,1,0,0
2000789,"捷徑",0,"",0,0,1,0,0
2000790,"",0,"",0,0,1,0,0
2000791,"",0,"",0,0,1,0,0
2000792,"魔導終端",0,"",0,0,1,0,0
2000793,"",0,"",0,0,1,0,0
2000794,"",0,"",0,0,1,0,0
2000795,"",0,"",0,0,1,0,0
2000796,"",0,"",0,0,1,0,0
2000797,"",0,"",0,0,1,0,0
2000798,"",0,"",0,0,1,0,0
2000799,"魔導終端",0,"",0,0,1,0,0
2000800,"",0,"",0,0,1,0,0
2000801,"",0,"",0,0,1,0,0
2000802,"魔導終端",0,"",0,0,1,0,0
2000803,"魔導終端",0,"",0,0,1,0,0
2000804,"",0,"",0,0,1,0,0
2000805,"魔導終端",0,"",0,0,1,0,0
2000806,"(仮)シド指令",0,"",0,0,1,0,0
2000807,"",0,"",0,0,1,0,0
2000808,"魔導裝甲認證裝置",0,"",0,0,1,0,0
2000809,"魔導終端",0,"",0,0,1,0,0
2000810,"魔導終端",0,"",0,0,1,0,0
2000811,"",0,"",0,0,1,0,0
2000812,"",0,"",0,0,1,0,0
2000813,"",0,"",0,0,1,0,0
2000814,"",0,"",0,0,1,0,0
2000815,"",0,"",0,0,1,0,0
2000816,"",0,"",0,0,1,0,0
2000817,"",0,"",0,0,1,0,0
2000818,"",0,"",0,0,1,0,0
2000819,"",0,"",0,0,1,0,0
2000820,"",0,"",0,0,1,0,0
2000821,"",0,"",0,0,1,0,0
2000822,"",0,"",0,0,1,0,0
2000823,"",0,"",0,0,1,0,0
2000824,"",0,"",0,0,1,0,0
2000825,"魔導終端",0,"",0,0,1,0,0
2000826,"",0,"",0,0,1,0,0
2000827,"",0,"",0,0,1,0,0
2000828,"",0,"",0,0,1,0,0
2000829,"",0,"",0,0,1,0,0
2000830,"",0,"",0,0,1,0,0
2000831,"",0,"",0,0,1,0,0
2000832,"",0,"",0,0,1,0,0
2000833,"",0,"",0,0,1,0,0
2000834,"",0,"",0,0,1,0,0
2000835,"",0,"",0,0,1,0,0
2000836,"",0,"",0,0,1,0,0
2000837,"帝國軍認證密鑰",0,"",0,0,1,0,0
2000838,"帝國軍認證密鑰",0,"",0,0,1,0,0
2000839,"帝國軍認證密鑰",0,"",0,0,1,0,0
2000840,"帝國軍認證密鑰",0,"",0,0,1,0,0
2000841,"魔導終端",0,"",0,0,1,0,0
2000842,"",0,"",0,0,1,0,0
2000843,"",0,"",0,0,1,0,0
2000844,"",0,"",0,0,1,0,0
2000845,"",0,"",0,0,1,0,0
2000846,"捷徑",0,"",0,0,1,0,0
2000847,"捷徑",0,"",0,0,1,0,0
2000848,"捷徑",0,"",0,0,1,0,0
2000849,"魔導終端",0,"",0,0,1,0,0
2000850,"魔導終端",0,"",0,0,1,0,0
2000851,"魔導終端",0,"",0,0,1,0,0
2000852,"魔導終端",0,"",0,0,1,0,0
2000853,"捷徑",0,"",0,0,1,0,0
2000854,"",0,"",0,0,1,0,0
2000855,"",0,"",0,0,1,0,0
2000856,"魔導終端",0,"",0,0,1,0,0
2000857,"魔導終端",0,"",0,0,1,0,0
2000858,"魔導終端",0,"",0,0,1,0,0
2000859,"",0,"",0,0,1,0,0
2000860,"",0,"",0,0,1,0,0
2000861,"",0,"",0,0,1,0,0
2000862,"",0,"",0,0,1,0,0
2000863,"",0,"",0,0,1,0,0
2000864,"",0,"",0,0,1,0,0
2000865,"",0,"",0,0,1,0,0
2000866,"",0,"",0,0,1,0,0
2000867,"",0,"",0,0,1,0,0
2000868,"",0,"",0,0,1,0,0
2000869,"帝國軍認證密鑰",0,"",0,0,1,0,0
2000870,"帝國軍認證密鑰",0,"",0,0,1,0,0
2000871,"",0,"",0,0,1,0,0
2000872,"魔導裝甲",0,"",0,0,1,0,0
2000873,"警戒終端",0,"",0,0,1,0,0
2000874,"",0,"",0,0,1,0,0
2000875,"",0,"",0,0,1,0,0
2000876,"",0,"",0,0,1,0,0
2000877,"",0,"",0,0,1,0,0
2000878,"",0,"",0,0,1,0,0
2000879,"",0,"",0,0,1,0,0
2000880,"",0,"",0,0,1,0,0
2000881,"",0,"",0,0,1,0,0
2000882,"",0,"",0,0,1,0,0
2000883,"土之濁",0,"",0,0,1,0,0
2000885,"指定地點",0,"",0,0,1,0,0
2000887,"風之濁",0,"",0,0,1,0,0
2000889,"水之濁",0,"",0,0,1,0,0
2000891,"土之濁",0,"",0,0,1,0,0
2000893,"風之濁",0,"",0,0,1,0,0
2000895,"水之濁",0,"",0,0,1,0,0
2000899,"土之濁",0,"",0,0,1,0,0
2000901,"土之濁",0,"",0,0,1,0,0
2000902,"",0,"",0,0,1,0,0
2000903,"",0,"",0,0,1,0,0
2000904,"魔導終端",0,"",0,0,1,0,0
2000906,"土之濁",0,"",0,0,1,0,0
2000908,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2000909,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2000910,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2000911,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2000914,"倒塌的石塔",0,"",0,0,1,0,0
2000915,"倒塌的石塔",0,"",0,0,1,0,0
2000916,"倒塌的石塔",0,"",0,0,1,0,0
2000917,"勇氣之卵石",0,"",0,0,1,0,0
2000918,"勇氣之卵石",0,"",0,0,1,0,0
2000919,"大樹的樹根",0,"",0,0,1,0,0
2000920,"指定地點",0,"",0,0,1,0,0
2000921,"米斯塔爾之槍",0,"",0,0,1,0,0
2000922,"篝火的殘跡",0,"",0,0,1,0,0
2000923,"篝火的殘跡",0,"",0,0,1,0,0
2000924,"傷痕纍纍的長槍",0,"",0,0,1,0,0
2000925,"弓術用的靶子",0,"",0,0,1,0,0
2000926,"弓術用的靶子",0,"",0,0,1,0,0
2000927,"弓術用的靶子",0,"",0,0,1,0,0
2000928,"弓術用的靶子",0,"",0,0,1,0,0
2000929,"弓術用的靶子",0,"",0,0,1,0,0
2000930,"弓術用的靶子",0,"",0,0,1,0,0
2000931,"弓術用的靶子",0,"",0,0,1,0,0
2000934,"弓術用的靶子",0,"",0,0,1,0,0
2000936,"弓術用的靶子",0,"",0,0,1,0,0
2000937,"弓術用的靶子",0,"",0,0,1,0,0
2000938,"弓術用的靶子",0,"",0,0,1,0,0
2000939,"弓術用的靶子",0,"",0,0,1,0,0
2000940,"弓術用的靶子",0,"",0,0,1,0,0
2000941,"弓術用的靶子",0,"",0,0,1,0,0
2000942,"弓術用的靶子",0,"",0,0,1,0,0
2000943,"弓術用的靶子",0,"",0,0,1,0,0
2000944,"弓術用的靶子",0,"",0,0,1,0,0
2000945,"弓術用的靶子",0,"",0,0,1,0,0
2000946,"弓術用的靶子",0,"",0,0,1,0,0
2000947,"捕獸夾",0,"",0,0,1,0,0
2000948,"偷獵者的箭",0,"",0,0,1,0,0
2000949,"又髒又舊的酒瓶",0,"",0,0,1,0,0
2000951,"指定地點",0,"",0,0,1,0,0
2000953,"插在殘樁上的劍",0,"",0,0,1,0,0
2000955,"弓術用的靶子",0,"",0,0,1,0,0
2000956,"弓術用的靶子",0,"",0,0,1,0,0
2000957,"弓術用的靶子",0,"",0,0,1,0,0
2000958,"弓術用的靶子",0,"",0,0,1,0,0
2000959,"弓術用的靶子",0,"",0,0,1,0,0
2000962,"指定地點",0,"",0,0,1,0,0
2000963,"指定地點",0,"",0,0,1,0,0
2000964,"×イベントオブジェクト君１",0,"",0,0,1,0,0
2000965,"×イベントオブジェクト君２",0,"",0,0,1,0,0
2000966,"勇氣之卵石",0,"",0,0,1,0,0
2000967,"勇氣之卵石",0,"",0,0,1,0,0
2000972,"補給物資：山彥草藥",0,"",0,0,1,0,0
2000973,"補給物資：解毒藥",0,"",0,0,1,0,0
2000974,"補給物資：甦醒藥",0,"",0,0,1,0,0
2000975,"補給物資：眼藥",0,"",0,0,1,0,0
2000976,"",0,"",0,0,1,0,0
2000977,"指定地點",0,"",0,0,1,0,0
2000978,"沾滿血的豬牙",0,"",0,0,1,0,0
2000983,"透明的絲線",0,"",0,0,1,0,0
2000988,"",0,"",0,0,1,0,0
2000989,"",0,"",0,0,1,0,0
2000990,"蕾亞的蛋",0,"",0,0,1,0,0
2000991,"",0,"",0,0,1,0,0
2000992,"",0,"",0,0,1,0,0
2000993,"",0,"",0,0,1,0,0
2000994,"",0,"",0,0,1,0,0
2000995,"",0,"",0,0,1,0,0
2000996,"",0,"",0,0,1,0,0
2000999,"用來當飼料的基薩爾野菜",0,"",0,0,1,0,0
2001000,"飼料盆",0,"",0,0,1,0,0
2001001,"飼料盆",0,"",0,0,1,0,0
2001002,"飼料盆",0,"",0,0,1,0,0
2001003,"",0,"",0,0,1,0,0
2001004,"",0,"",0,0,1,0,0
2001005,"",0,"",0,0,1,0,0
2001006,"猛禽的蛋",0,"",0,0,1,0,0
2001007,"祭壇",0,"",0,0,1,0,0
2001008,"祭壇",0,"",0,0,1,0,0
2001009,"祭壇",0,"",0,0,1,0,0
2001010,"客房的門",0,"",0,0,1,0,0
2001011,"客房的門",0,"",0,0,1,0,0
2001012,"舒適的睡床",0,"",0,0,1,0,0
2001013,"特製蝲蛄丸子",0,"",0,0,1,0,0
2001014,"姆恩·圖伊豆",0,"",0,0,1,0,0
2001015,"全新的板金鎧",0,"",0,0,1,0,0
2001016,"掉落的貨物",0,"",0,0,1,0,0
2001017,"帶篷馬車",0,"",0,0,1,0,0
2001018,"掉落的貨物",0,"",0,0,1,0,0
2001019,"指定地點",0,"",0,0,1,0,0
2001020,"",0,"",0,0,1,0,0
2001021,"",0,"",0,0,1,0,0
2001022,"",0,"",0,0,1,0,0
2001023,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2001024,"",0,"",0,0,1,0,0
2001025,"",0,"",0,0,1,0,0
2001026,"",0,"",0,0,1,0,0
2001027,"",0,"",0,0,1,0,0
2001028,"",0,"",0,0,1,0,0
2001029,"",0,"",0,0,1,0,0
2001030,"",0,"",0,0,1,0,0
2001031,"",0,"",0,0,1,0,0
2001032,"",0,"",0,0,1,0,0
2001033,"",0,"",0,0,1,0,0
2001034,"",0,"",0,0,1,0,0
2001035,"",0,"",0,0,1,0,0
2001036,"",0,"",0,0,1,0,0
2001037,"",0,"",0,0,1,0,0
2001038,"電塔控制盤",0,"",0,0,1,0,0
2001039,"電塔控制盤",0,"",0,0,1,0,0
2001040,"電塔控制盤",0,"",0,0,1,0,0
2001041,"電塔控制盤",0,"",0,0,1,0,0
2001042,"",0,"",0,0,1,0,0
2001043,"",0,"",0,0,1,0,0
2001044,"",0,"",0,0,1,0,0
2001045,"後營門入口",0,"",0,0,1,0,0
2001046,"",0,"",0,0,1,0,0
2001047,"",0,"",0,0,1,0,0
2001048,"",0,"",0,0,1,0,0
2001049,"",0,"",0,0,1,0,0
2001050,"",0,"",0,0,1,0,0
2001051,"",0,"",0,0,1,0,0
2001052,"",0,"",0,0,1,0,0
2001053,"",0,"",0,0,1,0,0
2001054,"",0,"",0,0,1,0,0
2001055,"",0,"",0,0,1,0,0
2001056,"",0,"",0,0,1,0,0
2001057,"",0,"",0,0,1,0,0
2001058,"",0,"",0,0,1,0,0
2001059,"",0,"",0,0,1,0,0
2001060,"",0,"",0,0,1,0,0
2001061,"",0,"",0,0,1,0,0
2001062,"",0,"",0,0,1,0,0
2001063,"",0,"",0,0,1,0,0
2001064,"",0,"",0,0,1,0,0
2001065,"",0,"",0,0,1,0,0
2001066,"",0,"",0,0,1,0,0
2001067,"",0,"",0,0,1,0,0
2001068,"",0,"",0,0,1,0,0
2001069,"",0,"",0,0,1,0,0
2001070,"",0,"",0,0,1,0,0
2001071,"",0,"",0,0,1,0,0
2001072,"",0,"",0,0,1,0,0
2001073,"",0,"",0,0,1,0,0
2001074,"",0,"",0,0,1,0,0
2001075,"",0,"",0,0,1,0,0
2001076,"",0,"",0,0,1,0,0
2001077,"",0,"",0,0,1,0,0
2001078,"",0,"",0,0,1,0,0
2001079,"",0,"",0,0,1,0,0
2001080,"",0,"",0,0,1,0,0
2001081,"",0,"",0,0,1,0,0
2001082,"",0,"",0,0,1,0,0
2001083,"蛛蠍卵",0,"",0,0,1,0,0
2001084,"蛛蠍卵",0,"",0,0,1,0,0
2001085,"",0,"",0,0,1,0,0
2001086,"壞掉的貨物",0,"",0,0,1,0,0
2001087,"壞掉的貨物",0,"",0,0,1,0,0
2001088,"壞掉的貨物",0,"",0,0,1,0,0
2001089,"散落的金幣",0,"",0,0,1,0,0
2001090,"散落的金幣",0,"",0,0,1,0,0
2001091,"×イベントオブジェクト君３",0,"",0,0,1,0,0
2001092,"用於模擬戰的長槍",0,"",0,0,1,0,0
2001093,"有點香氣的堆肥袋",0,"",0,0,1,0,0
2001094,"魔物的巢穴",0,"",0,0,1,0,0
2001095,"菌床",0,"",0,0,1,0,0
2001096,"白傘茸",0,"",0,0,1,0,0
2001097,"捕獸夾",0,"",0,0,1,0,0
2001098,"奇怪的羊皮紙",0,"",0,0,1,0,0
2001099,"秘藏的蜂蜜酒",0,"",0,0,1,0,0
2001100,"奇怪的羊皮紙",0,"",0,0,1,0,0
2001101,"奇怪的羊皮紙",0,"",0,0,1,0,0
2001102,"精金龜的蛋",0,"",0,0,1,0,0
2001103,"偷獵的獸皮",0,"",0,0,1,0,0
2001104,"巡視地點",0,"",0,0,1,0,0
2001105,"指定地點",0,"",0,0,1,0,0
2001106,"",0,"",0,0,1,0,0
2001107,"",0,"",0,0,1,0,0
2001108,"",0,"",0,0,1,0,0
2001109,"",0,"",0,0,1,0,0
2001110,"",0,"",0,0,1,0,0
2001111,"",0,"",0,0,1,0,0
2001112,"",0,"",0,0,1,0,0
2001113,"37式炸藥",0,"",0,0,1,0,0
2001114,"",0,"",0,0,1,0,0
2001115,"",0,"",0,0,1,0,0
2001116,"",0,"",0,0,1,0,0
2001117,"",0,"",0,0,1,0,0
2001118,"",0,"",0,0,1,0,0
2001119,"",0,"",0,0,1,0,0
2001120,"",0,"",0,0,1,0,0
2001121,"",0,"",0,0,1,0,0
2001122,"",0,"",0,0,1,0,0
2001123,"尼姆無限裝置",0,"",0,0,1,0,0
2001124,"生鏽的無限裝置",0,"",0,0,1,0,0
2001125,"生鏽的無限裝置",0,"",0,0,1,0,0
2001126,"生鏽的無限裝置",0,"",0,0,1,0,0
2001127,"尼姆無限裝置",0,"",0,0,1,0,0
2001128,"生鏽的無限裝置",0,"",0,0,1,0,0
2001129,"生鏽的無限裝置",0,"",0,0,1,0,0
2001130,"生鏽的無限裝置",0,"",0,0,1,0,0
2001131,"生鏽的無限裝置",0,"",0,0,1,0,0
2001132,"終端裝置",0,"",0,0,1,0,0
2001133,"",0,"",0,0,1,0,0
2001134,"",0,"",0,0,1,0,0
2001135,"",0,"",0,0,1,0,0
2001136,"",0,"",0,0,1,0,0
2001137,"",0,"",0,0,1,0,0
2001138,"",0,"",0,0,1,0,0
2001139,"",0,"",0,0,1,0,0
2001140,"終端裝置",0,"",0,0,1,0,0
2001141,"",0,"",0,0,1,0,0
2001142,"移動地點",0,"",0,0,1,0,0
2001143,"退出點",0,"",0,0,1,0,0
2001144,"退出點",0,"",0,0,1,0,0
2001145,"魔導終端",0,"",0,0,1,0,0
2001146,"魔導終端",0,"",0,0,1,0,0
2001147,"魔導傳送裝置",0,"",0,0,1,0,0
2001148,"魔導傳送裝置",0,"",0,0,1,0,0
2001149,"",0,"",0,0,1,0,0
2001150,"",0,"",0,0,1,0,0
2001151,"",0,"",0,0,1,0,0
2001152,"",0,"",0,0,1,0,0
2001153,"",0,"",0,0,1,0,0
2001154,"亞拉戈終端",0,"",0,0,1,0,0
2001155,"",0,"",0,0,1,0,0
2001156,"",0,"",0,0,1,0,0
2001157,"",0,"",0,0,1,0,0
2001158,"終端裝置",0,"",0,0,1,0,0
2001159,"",0,"",0,0,1,0,0
2001160,"",0,"",0,0,1,0,0
2001161,"亞拉戈終端",0,"",0,0,1,0,0
2001162,"亞拉戈終端",0,"",0,0,1,0,0
2001163,"亞拉戈終端",0,"",0,0,1,0,0
2001164,"",0,"",0,0,1,0,0
2001165,"審理之左秤盤",0,"",0,0,1,0,0
2001166,"審理之右秤盤",0,"",0,0,1,0,0
2001167,"",0,"",0,0,1,0,0
2001168,"",0,"",0,0,1,0,0
2001169,"",0,"",0,0,1,0,0
2001171,"弓術用的靶子",0,"",0,0,1,0,0
2001173,"弓術用的靶子",0,"",0,0,1,0,0
2001174,"弓術用的靶子",0,"",0,0,1,0,0
2001175,"弓術用的靶子",0,"",0,0,1,0,0
2001177,"弓術用的靶子",0,"",0,0,1,0,0
2001178,"弓術用的靶子",0,"",0,0,1,0,0
2001179,"弓術用的靶子",0,"",0,0,1,0,0
2001180,"弓術用的靶子",0,"",0,0,1,0,0
2001183,"",0,"",0,0,1,0,0
2001184,"滿是泥土的土器",0,"",0,0,1,0,0
2001185,"滿是泥土的土器",0,"",0,0,1,0,0
2001186,"滿是泥土的土器",0,"",0,0,1,0,0
2001187,"滿是泥土的土器",0,"",0,0,1,0,0
2001188,"滿是泥土的土器",0,"",0,0,1,0,0
2001194,"插在殘樁上的劍",0,"",0,0,1,0,0
2001195,"",0,"",0,0,1,0,0
2001205,"",0,"",0,0,1,0,0
2001206,"",0,"",0,0,1,0,0
2001207,"接雨草花蜜",0,"",0,0,1,0,0
2001208,"聖水泉眼",0,"",0,0,1,0,0
2001209,"青磷機關部件",0,"",0,0,1,0,0
2001210,"",0,"",0,0,1,0,0
2001211,"遺失的商品",0,"",0,0,1,0,0
2001212,"巨像兵的碎片",0,"",0,0,1,0,0
2001213,"偷獵的皮革",0,"",0,0,1,0,0
2001215,"離開神勇隊司令室",0,"",0,0,1,0,0
2001216,"離開芙蓉圓桌",0,"",0,0,1,0,0
2001217,"",0,"",0,0,1,0,0
2001218,"",0,"",0,0,1,0,0
2001219,"仙人掌的肉質莖",0,"",0,0,1,0,0
2001220,"巨像兵的魂石",0,"",0,0,1,0,0
2001221,"土元精核心",0,"",0,0,1,0,0
2001222,"被盜的貨物",0,"",0,0,1,0,0
2001223,"海盜的掠奪品",0,"",0,0,1,0,0
2001224,"毒蘑菇",0,"",0,0,1,0,0
2001225,"",0,"",0,0,1,0,0
2001226,"鵜鶘蛋",0,"",0,0,1,0,0
2001227,"妖精族的遺物",0,"",0,0,1,0,0
2001228,"巨像兵的魂石",0,"",0,0,1,0,0
2001229,"指定地點",0,"",0,0,1,0,0
2001230,"風之濁",0,"",0,0,1,0,0
2001231,"",0,"",0,0,1,0,0
2001232,"",0,"",0,0,1,0,0
2001233,"封印結界",0,"",0,0,1,0,0
2001234,"",0,"",0,0,1,0,0
2001235,"血書紙片",0,"",0,0,1,0,0
2001236,"",0,"",0,0,1,0,0
2001237,"潮濕的黑土",0,"",0,0,1,0,0
2001238,"潮濕的黑土",0,"",0,0,1,0,0
2001239,"潮濕的黑土",0,"",0,0,1,0,0
2001240,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2001241,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2001242,"盲頭蟹的巢穴",0,"",0,0,1,0,0
2001243,"開墾地裡的岩石",0,"",0,0,1,0,0
2001244,"開墾地裡的岩石",0,"",0,0,1,0,0
2001245,"開墾地裡的岩石",0,"",0,0,1,0,0
2001246,"開墾地裡的廢品",0,"",0,0,1,0,0
2001247,"開墾地裡的廢品",0,"",0,0,1,0,0
2001248,"開墾地裡的廢品",0,"",0,0,1,0,0
2001249,"成熟的拉諾西亞香橙",0,"",0,0,1,0,0
2001250,"成熟的拉諾西亞香橙",0,"",0,0,1,0,0
2001251,"成熟的拉諾西亞香橙",0,"",0,0,1,0,0
2001252,"成熟的拉諾西亞香橙",0,"",0,0,1,0,0
2001253,"成熟的拉諾西亞香橙",0,"",0,0,1,0,0
2001254,"禿鷲的領地",0,"",0,0,1,0,0
2001255,"多實玉米幼苗",0,"",0,0,1,0,0
2001256,"",0,"",0,0,1,0,0
2001257,"",0,"",0,0,1,0,0
2001258,"",0,"",0,0,1,0,0
2001259,"",0,"",0,0,1,0,0
2001260,"指定地點",0,"",0,0,1,0,0
2001261,"篝火鐵籠",0,"",0,0,1,0,0
2001262,"遺產的所在地",0,"",0,0,1,0,0
2001263,"遺產的所在地",0,"",0,0,1,0,0
2001265,"渡渡鳥的種蛋",0,"",0,0,1,0,0
2001266,"渡渡鳥的種蛋",0,"",0,0,1,0,0
2001267,"渡渡鳥的種蛋",0,"",0,0,1,0,0
2001268,"渡渡鳥的種蛋",0,"",0,0,1,0,0
2001269,"",0,"",0,0,1,0,0
2001270,"舒適的睡床",0,"",0,0,1,0,0
2001271,"傳喚鈴",0,"",0,0,1,0,0
2001272,"開墾者的鐵鏟",0,"",0,0,1,0,0
2001273,"法法弗諾的貨物",0,"",0,0,1,0,0
2001274,"法法弗諾的貨物",0,"",0,0,1,0,0
