key,0,1,2,3,4,5,6,7,8,9,10
1000479,"",0,"",0,0,1,0,0,"",5,False
1000480,"",0,"",0,0,1,0,0,"",5,False
1000481,"",0,"",0,0,1,0,0,"",5,False
1000482,"",0,"",0,0,1,0,0,"",5,False
1000483,"伯納德",0,"",0,0,1,0,0,"",3,False
1000484,"尤蒙德",0,"",0,0,1,0,0,"",3,False
1000485,"",0,"",0,0,1,0,0,"",5,False
1000486,"",0,"",0,0,1,0,0,"",5,False
1000487,"",0,"",0,0,1,0,0,"",5,False
1000488,"",0,"",0,0,1,0,0,"",5,False
1000489,"",0,"",0,0,1,0,0,"",5,False
1000490,"",0,"",0,0,1,0,0,"",5,False
1000491,"洛泰爾",0,"",0,0,1,0,0,"",3,False
1000492,"",0,"",0,0,1,0,0,"",5,False
1000493,"",0,"",0,0,1,0,0,"",5,False
1000494,"菲因內亞",0,"",0,0,1,0,0,"",3,False
1000495,"",0,"",0,0,1,0,0,"",5,False
1000496,"",0,"",0,0,1,0,0,"",5,False
1000497,"",0,"",0,0,1,0,0,"",5,False
1000498,"",0,"",0,0,1,0,0,"",5,False
1000499,"",0,"",0,0,1,0,0,"",5,False
1000500,"",0,"",0,0,1,0,0,"",5,False
1000501,"瓦爾塞奧夫",0,"",0,0,1,0,0,"",3,False
1000502,"貝爾特",0,"",0,0,1,0,0,"",3,False
1000503,"阿梅勒",0,"",0,0,1,0,0,"",3,False
1000504,"",0,"",0,0,1,0,0,"",5,False
1000505,"達朗梅爾",0,"",0,0,1,0,0,"",3,False
1000506,"",0,"",0,0,1,0,0,"",5,False
1000507,"凱蕾",0,"",0,0,1,0,0,"",3,False
1000508,"",0,"",0,0,1,0,0,"",5,False
1000509,"",0,"",0,0,1,0,0,"",5,False
1000510,"昂蓋朗",0,"",0,0,1,0,0,"",3,False
1000511,"",0,"",0,0,1,0,0,"",5,False
1000512,"膽怯的鬼哭隊隊員",0,"",0,0,1,0,0,"",3,False
1000513,"動搖的鬼哭隊隊員",0,"",0,0,1,0,0,"",3,False
1000514,"慌張的鬼哭隊隊員",0,"",0,0,1,0,0,"",3,False
1000515,"剛毅的幻術師",0,"",0,0,1,0,0,"",3,False
1000516,"困惑的幻術師",0,"",0,0,1,0,0,"",3,False
1000517,"",0,"",0,0,1,0,0,"",5,False
1000518,"",0,"",0,0,1,0,0,"",5,False
1000519,"",0,"",0,0,1,0,0,"",5,False
1000520,"",0,"",0,0,1,0,0,"",5,False
1000521,"",0,"",0,0,1,0,0,"",3,False
1000522,"",0,"",0,0,1,0,0,"",3,False
1000523,"",0,"",0,0,1,0,0,"",5,False
1000524,"",0,"",0,0,1,0,0,"",3,False
1000525,"",0,"",0,0,1,0,0,"",5,False
1000526,"",0,"",0,0,1,0,0,"",3,False
1000527,"",0,"",0,0,1,0,0,"",3,False
1000528,"阿修巴爾德",0,"",0,0,1,0,0,"",3,False
1000529,"",0,"",0,0,1,0,0,"",5,False
1000530,"",0,"",0,0,1,0,0,"",5,False
1000531,"",0,"",0,0,1,0,0,"",5,False
1000532,"",0,"",0,0,1,0,0,"",5,False
1000533,"異國的詩人",0,"",0,0,1,0,0,"智者",3,True
1000534,"蕾伊·阿里亞珀",0,"",0,0,1,0,0,"",3,False
1000535,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1000536,"弗洛里蒙",0,"",0,0,1,0,0,"",3,False
1000537,"",0,"",0,0,1,0,0,"",5,False
1000538,"",0,"",0,0,1,0,0,"",5,False
1000539,"",0,"",0,0,1,0,0,"",5,False
1000540,"羅爾佛·霍桑",0,"",0,0,1,0,0,"",3,True
1000541,"穆羅代爾",0,"",0,0,1,0,0,"船頭",3,True
1000542,"艾馬",0,"",0,0,1,0,0,"",3,False
1000543,"",0,"",0,0,1,0,0,"",5,False
1000544,"",0,"",0,0,1,0,0,"",5,False
1000545,"維克多",0,"",0,0,1,0,0,"",3,False
1000546,"",0,"",0,0,1,0,0,"",5,False
1000547,"",0,"",0,0,1,0,0,"",5,False
1000548,"伊斯梅",0,"",0,0,1,0,0,"",3,False
1000549,"",0,"",0,0,1,0,0,"",5,False
1000550,"",0,"",0,0,1,0,0,"",5,False
1000551,"",0,"",0,0,1,0,0,"",5,False
1000552,"",0,"",0,0,1,0,0,"",5,False
1000553,"蒙娜",0,"",0,0,1,0,0,"",3,False
1000554,"",0,"",0,0,1,0,0,"",5,False
1000555,"",0,"",0,0,1,0,0,"",5,False
1000556,"怪物獵人",0,"",0,0,1,0,0,"",3,True
1000557,"布萊塞特",0,"",0,0,1,0,0,"",3,False
1000558,"",0,"",0,0,1,0,0,"",3,False
1000559,"",0,"",0,0,1,0,0,"",5,False
1000560,"",0,"",0,0,1,0,0,"",5,False
1000561,"若阿桑",0,"",0,0,1,0,0,"",3,False
1000562,"",0,"",0,0,1,0,0,"",5,False
1000563,"阿密希亞",0,"",0,0,1,0,0,"",3,False
1000564,"",0,"",0,0,1,0,0,"",5,False
1000565,"",0,"",0,0,1,0,0,"",5,False
1000566,"",0,"",0,0,1,0,0,"",5,False
1000567,"",0,"",0,0,1,0,0,"",5,False
1000568,"",0,"",0,0,1,0,0,"",5,False
1000569,"馬克西米盧瓦",0,"",0,0,1,0,0,"",3,False
1000570,"",0,"",0,0,1,0,0,"",5,False
1000571,"",0,"",0,0,1,0,0,"",5,False
1000572,"",0,"",0,0,1,0,0,"",5,False
1000573,"",0,"",0,0,1,0,0,"",5,False
1000574,"",0,"",0,0,1,0,0,"",5,False
1000575,"",0,"",0,0,1,0,0,"",5,False
1000576,"諾蕾克希亞",0,"",0,0,1,0,0,"",3,True
1000577,"",0,"",0,0,1,0,0,"",5,False
1000578,"馬蘭泰爾",0,"",0,0,1,0,0,"",3,False
1000579,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1000580,"科姆希奧",0,"",0,0,1,0,0,"",3,False
1000581,"",0,"",0,0,1,0,0,"",5,False
1000582,"",0,"",0,0,1,0,0,"",5,False
1000583,"",0,"",0,0,1,0,0,"",5,False
1000584,"伊梅狄亞",0,"",0,0,1,0,0,"",3,False
1000585,"佩里克希亞",0,"",0,0,1,0,0,"",3,False
1000586,"",0,"",0,0,1,0,0,"",5,False
1000587,"德蕾希亞",0,"",0,0,1,0,0,"",3,False
1000588,"",0,"",0,0,1,0,0,"",5,False
1000589,"",0,"",0,0,1,0,0,"",5,False
1000590,"巴斯卡隆",0,"",0,0,1,0,0,"酒館老闆",3,True
1000591,"",0,"",0,0,1,0,0,"",5,False
1000592,"",0,"",0,0,1,0,0,"",5,False
1000593,"",0,"",0,0,1,0,0,"",5,False
1000594,"伊安娜",0,"",0,0,1,0,0,"",3,False
1000595,"店員",0,"",0,0,1,0,0,"SHOP",3,True
1000596,"",0,"",0,0,1,0,0,"",5,False
1000597,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1000598,"奧菲里奧",0,"",0,0,1,0,0,"",3,False
1000599,"",0,"",0,0,1,0,0,"",5,False
1000600,"陸行鳥房",0,"",0,0,1,0,0,"CHOCOBO",3,True
1000601,"",0,"",0,0,1,0,0,"",5,False
1000602,"",0,"",0,0,1,0,0,"",5,False
1000603,"哈烏金",0,"",0,0,1,0,0,"",3,False
1000604,"",0,"",0,0,1,0,0,"",5,False
1000605,"",0,"",0,0,1,0,0,"",5,False
1000606,"",0,"",0,0,1,0,0,"",5,False
1000607,"",0,"",0,0,1,0,0,"",5,False
1000608,"",0,"",0,0,1,0,0,"",5,False
1000609,"古恩太拉斯",0,"",0,0,1,0,0,"",3,False
1000610,"卡特琳",0,"",0,0,1,0,0,"",3,False
1000611,"",0,"",0,0,1,0,0,"",5,False
1000612,"古斯瑞特",0,"",0,0,1,0,0,"",3,False
1000613,"",0,"",0,0,1,0,0,"",5,False
1000614,"",0,"",0,0,1,0,0,"",5,False
1000615,"伊莎貝爾",0,"",0,0,1,0,0,"",3,False
1000616,"",0,"",0,0,1,0,0,"",5,False
1000617,"熱勒蘭",0,"",0,0,1,0,0,"",3,False
1000618,"",0,"",0,0,1,0,0,"",5,False
1000619,"阿紐德",0,"",0,0,1,0,0,"",3,False
1000620,"",0,"",0,0,1,0,0,"",5,False
1000621,"希蒙德",0,"",0,0,1,0,0,"",3,False
1000622,"布雷多斯",0,"",0,0,1,0,0,"",3,False
1000623,"",0,"",0,0,1,0,0,"",5,False
1000624,"",0,"",0,0,1,0,0,"",5,False
1000625,"",0,"",0,0,1,0,0,"",5,False
1000626,"",0,"",0,0,1,0,0,"",5,False
1000627,"奇·佳瓦娜",0,"",0,0,1,0,0,"",3,False
1000628,"",0,"",0,0,1,0,0,"",5,False
1000629,"鮑德溫",0,"",0,0,1,0,0,"",3,False
1000630,"",0,"",0,0,1,0,0,"",5,False
1000631,"普里梅蘭",0,"",0,0,1,0,0,"",3,False
1000632,"維奧娜",0,"",0,0,1,0,0,"",3,False
1000633,"",0,"",0,0,1,0,0,"",5,False
1000634,"",0,"",0,0,1,0,0,"",5,False
1000635,"利奧內",0,"",0,0,1,0,0,"",3,False
1000636,"",0,"",0,0,1,0,0,"",5,False
1000637,"海盧因",0,"",0,0,1,0,0,"",3,False
1000638,"",0,"",0,0,1,0,0,"",5,False
1000639,"",0,"",0,0,1,0,0,"",5,False
1000640,"埃德波特",0,"",0,0,1,0,0,"",3,False
1000641,"",0,"",0,0,1,0,0,"",5,False
1000642,"",0,"",0,0,1,0,0,"",5,False
1000643,"",0,"",0,0,1,0,0,"",5,False
1000644,"威特雷德",0,"",0,0,1,0,0,"",3,False
1000645,"",0,"",0,0,1,0,0,"",5,False
1000646,"",0,"",0,0,1,0,0,"",5,False
1000647,"阿珞瑞德",0,"",0,0,1,0,0,"",3,False
1000648,"",0,"",0,0,1,0,0,"",5,False
1000649,"",0,"",0,0,1,0,0,"",5,False
1000650,"",0,"",0,0,1,0,0,"",5,False
1000651,"",0,"",0,0,1,0,0,"",5,False
1000652,"",0,"",0,0,1,0,0,"",5,False
1000653,"",0,"",0,0,1,0,0,"",5,False
1000654,"",0,"",0,0,1,0,0,"",5,False
1000655,"",0,"",0,0,1,0,0,"",5,False
1000656,"達梅塔",0,"",0,0,1,0,0,"",3,False
1000657,"",0,"",0,0,1,0,0,"",5,False
1000658,"",0,"",0,0,1,0,0,"",5,False
1000659,"",0,"",0,0,1,0,0,"",5,False
1000660,"",0,"",0,0,1,0,0,"",5,False
1000661,"",0,"",0,0,1,0,0,"",5,False
1000662,"希薩利亞",0,"",0,0,1,0,0,"",3,False
1000663,"",0,"",0,0,1,0,0,"",5,False
1000664,"瓦爾特蒙",0,"",0,0,1,0,0,"",3,False
1000665,"伯特",0,"",0,0,1,0,0,"",3,False
1000666,"",0,"",0,0,1,0,0,"",5,False
1000667,"",0,"",0,0,1,0,0,"",5,False
1000668,"",0,"",0,0,1,0,0,"",5,False
1000669,"",0,"",0,0,1,0,0,"",5,False
1000670,"",0,"",0,0,1,0,0,"",5,False
1000671,"琳妮薇",0,"",0,0,1,0,0,"",3,False
1000672,"布雷丟德",0,"",0,0,1,0,0,"",3,False
1000673,"",0,"",0,0,1,0,0,"",5,False
1000674,"",0,"",0,0,1,0,0,"",5,False
1000675,"",0,"",0,0,1,0,0,"",5,False
1000676,"",0,"",0,0,1,0,0,"",5,False
1000677,"",0,"",0,0,1,0,0,"",5,False
1000678,"",0,"",0,0,1,0,0,"",5,False
1000679,"",0,"",0,0,1,0,0,"",5,False
1000680,"",0,"",0,0,1,0,0,"",5,False
1000681,"索索巴提",0,"",0,0,1,0,0,"",3,False
1000682,"塞萊斯圖瓦",0,"",0,0,1,0,0,"",3,False
1000683,"",0,"",0,0,1,0,0,"",5,False
1000684,"姆姆納利",0,"",0,0,1,0,0,"",3,False
1000685,"波莉娜",0,"",0,0,1,0,0,"",3,False
1000686,"盧海利克",0,"",0,0,1,0,0,"",3,False
1000687,"",0,"",0,0,1,0,0,"",3,False
1000688,"",0,"",0,0,1,0,0,"",5,False
1000689,"",0,"",0,0,1,0,0,"",5,False
1000690,"",0,"",0,0,1,0,0,"",3,False
1000691,"蓋娃",0,"",0,0,1,0,0,"公會會長",3,True
1000692,"艾·斯密·雅恩",0,"",0,0,1,0,0,"公會會長",3,True
1000693,"馬魯瓦勒",0,"",0,0,1,0,0,"",3,False
1000694,"",0,"",0,0,1,0,0,"",5,False
1000695,"",0,"",0,0,1,0,0,"",5,False
1000696,"",0,"",0,0,1,0,0,"",5,False
1000697,"",0,"",0,0,1,0,0,"",5,False
1000698,"",0,"",0,0,1,0,0,"",5,False
1000699,"",0,"",0,0,1,0,0,"",5,False
1000700,"",0,"",0,0,1,0,0,"",5,False
1000701,"",0,"",0,0,1,0,0,"",5,False
1000702,"",0,"",0,0,1,0,0,"",5,False
1000703,"",0,"",0,0,1,0,0,"",5,False
1000704,"",0,"",0,0,1,0,0,"",5,False
1000705,"柏蕾雅",0,"",0,0,1,0,0,"",3,False
1000706,"",0,"",0,0,1,0,0,"",5,False
1000707,"埃靈頓",0,"",0,0,1,0,0,"",3,False
1000708,"",0,"",0,0,1,0,0,"",5,False
1000709,"",0,"",0,0,1,0,0,"",5,False
1000710,"",0,"",0,0,1,0,0,"",5,False
1000711,"阿肯博德",0,"",0,0,1,0,0,"",3,False
1000712,"",0,"",0,0,1,0,0,"",3,False
1000713,"",0,"",0,0,1,0,0,"",3,False
1000714,"",0,"",0,0,1,0,0,"",3,False
1000715,"",0,"",0,0,1,0,0,"",5,False
1000716,"奧斯溫",0,"",0,0,1,0,0,"",3,False
1000717,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1000718,"雜用商人",0,"",0,0,1,0,0,"購物&修理",3,True
1000719,"",0,"",0,0,1,0,0,"",5,False
1000720,"",0,"",0,0,1,0,0,"",5,False
1000721,"",0,"",0,0,1,0,0,"",5,False
1000722,"",0,"",0,0,1,0,0,"",5,False
1000723,"",0,"",0,0,1,0,0,"",5,False
1000724,"",0,"",0,0,1,0,0,"",5,False
1000725,"",0,"",0,0,1,0,0,"",5,False
1000726,"",0,"",0,0,1,0,0,"",3,False
1000727,"",0,"",0,0,1,0,0,"",3,False
1000728,"",0,"",0,0,1,0,0,"",3,False
1000729,"",0,"",0,0,1,0,0,"",3,False
1000730,"富爾克",0,"",0,0,1,0,0,"",3,False
1000731,"西爾瓦爾",0,"",0,0,1,0,0,"",3,False
1000732,"蕾伊·阿里亞珀",0,"",0,0,1,0,0,"",3,False
1000733,"",0,"",0,0,1,0,0,"",5,False
1000734,"吉婭·莫爾酷",0,"",0,0,1,0,0,"",3,False
1000735,"蕾伊·阿里亞珀",0,"",0,0,1,0,0,"",3,False
1000736,"西爾瓦爾",0,"",0,0,1,0,0,"",3,False
1000737,"",0,"",0,0,1,0,0,"",5,False
1000738,"",0,"",0,0,1,0,0,"",5,False
1000739,"",0,"",0,0,1,0,0,"",5,False
1000740,"負傷的法師",0,"",0,0,1,0,0,"",3,False
1000741,"艾爾格",0,"",0,0,1,0,0,"",3,False
1000742,"庫庫巴其",0,"",0,0,1,0,0,"",3,False
1000743,"",0,"",0,0,1,0,0,"",5,False
1000744,"居斯塔萬",0,"",0,0,1,0,0,"",3,False
1000745,"",0,"",0,0,1,0,0,"",5,False
1000746,"貝雷妮絲",0,"",0,0,1,0,0,"",3,False
1000747,"奧貝",0,"",0,0,1,0,0,"",3,False
1000748,"洛茲琳",0,"",0,0,1,0,0,"",3,False
1000749,"",0,"",0,0,1,0,0,"",5,False
1000750,"",0,"",0,0,1,0,0,"",5,False
1000751,"",0,"",0,0,1,0,0,"",5,False
1000752,"",0,"",0,0,1,0,0,"",3,False
1000753,"奧爾蒂蒙",0,"",0,0,1,0,0,"",3,False
1000754,"負傷的法師",0,"",0,0,1,0,0,"",5,False
1000755,"",0,"",0,0,1,0,0,"",5,False
1000756,"馬泰奧米",0,"",0,0,1,0,0,"雙蛇黨副牙士",3,False
1000757,"",0,"",0,0,1,0,0,"",5,False
1000758,"",0,"",0,0,1,0,0,"",5,False
1000759,"",0,"",0,0,1,0,0,"",5,False
1000760,"",0,"",0,0,1,0,0,"",5,False
1000761,"",0,"",0,0,1,0,0,"",5,False
1000762,"",0,"",0,0,1,0,0,"",5,False
1000763,"",0,"",0,0,1,0,0,"",5,False
1000764,"諾拉內爾",0,"",0,0,1,0,0,"",3,False
1000765,"",0,"",0,0,1,0,0,"",5,False
1000766,"羅莎·霍桑",0,"",0,0,1,0,0,"",3,False
1000767,"伍爾夫尤",0,"",0,0,1,0,0,"",3,False
1000768,"帕瑟蒙特雷",0,"",0,0,1,0,0,"",3,True
1000769,"",0,"",0,0,1,0,0,"",5,False
1000770,"",0,"",0,0,1,0,0,"",5,False
1000771,"",0,"",0,0,1,0,0,"",5,False
1000772,"",0,"",0,0,1,0,0,"",5,False
1000773,"",0,"",0,0,1,0,0,"",5,False
1000774,"亞妮",0,"",0,0,1,0,0,"",3,False
1000775,"亞妮",0,"",0,0,1,0,0,"",3,False
1000776,"魯瓦泰盧安",0,"",0,0,1,0,0,"",3,False
1000777,"困擾的刻木匠",0,"",0,0,1,0,0,"",3,False
1000778,"魯瓦泰盧安",0,"",0,0,1,0,0,"",4,False
1000779,"",0,"",0,0,1,0,0,"",5,False
1000780,"",0,"",0,0,1,0,0,"",5,False
1000781,"",0,"",0,0,1,0,0,"",5,False
1000782,"",0,"",0,0,1,0,0,"",5,False
1000783,"",0,"",0,0,1,0,0,"",5,False
1000784,"吉莉恩",0,"",0,0,1,0,0,"",3,False
1000785,"馬約隆",0,"",0,0,1,0,0,"",3,False
1000786,"梅拉娜",0,"",0,0,1,0,0,"",3,False
1000787,"斯陶特·艾爾姆",0,"",0,0,1,0,0,"",3,False
1000788,"迪梅桑",0,"",0,0,1,0,0,"",3,False
1000789,"阿托爾",0,"",0,0,1,0,0,"",3,False
1000790,"",0,"",0,0,1,0,0,"",3,False
1000791,"雅·夏卡茉",0,"",0,0,1,0,0,"",3,False
1000792,"冥想中的新兵",0,"",0,0,1,0,0,"",3,False
1000793,"正在發獃的新兵",0,"",0,0,1,0,0,"",3,False
1000794,"打瞌睡的新兵",0,"",0,0,1,0,0,"",3,False
1000795,"西爾瓦爾",0,"",0,0,1,0,0,"",3,False
1000796,"",0,"",0,0,1,0,0,"",5,False
1000797,"",0,"",0,0,1,0,0,"",5,False
1000798,"",0,"",0,0,1,0,0,"",5,False
1000799,"",0,"",0,0,1,0,0,"",5,False
1000800,"",0,"",0,0,1,0,0,"",5,False
1000801,"",0,"",0,0,0,0,0,"",0,False
1000802,"",0,"",0,0,0,0,0,"",0,False
1000803,"",0,"",0,0,0,0,0,"",0,False
1000804,"",0,"",0,0,0,0,0,"",0,False
1000805,"",0,"",0,0,0,0,0,"",0,False
1000806,"",0,"",0,0,0,0,0,"",0,False
1000807,"",0,"",0,0,1,0,0,"",3,False
1000808,"",0,"",0,0,0,0,0,"",0,False
1000809,"",0,"",0,0,0,0,0,"",0,False
1000810,"",0,"",0,0,0,0,0,"",0,False
1000811,"",0,"",0,0,0,0,0,"",0,False
1000812,"",0,"",0,0,0,0,0,"",0,False
1000813,"",0,"",0,0,0,0,0,"",0,False
1000814,"約赫·帕妮帕爾",0,"",0,0,1,0,0,"",3,False
1000815,"弗弗茶",0,"",0,0,1,0,0,"公會會長",3,True
1000816,"讓勒米",0,"",0,0,1,0,0,"",3,False
1000817,"",0,"",0,0,1,0,0,"",3,False
1000818,"",0,"",0,0,1,0,0,"",3,False
1000819,"",0,"",0,0,1,0,0,"",3,False
1000820,"",0,"",0,0,1,0,0,"",1,False
1000821,"奇娜·莉艾佳",0,"",0,0,1,0,0,"理符發行人",3,True
1000822,"西爾弗雷",0,"",0,0,1,0,0,"",3,False
1000823,"尼埃爾",0,"",0,0,1,0,0,"理符發行人",3,True
1000824,"艾蘿爾",0,"",0,0,1,0,0,"",3,False
1000825,"維克比爾特",0,"",0,0,1,0,0,"",3,False
1000826,"絲·蕾莫",0,"",0,0,1,0,0,"",3,False
1000827,"奴奴芭",0,"",0,0,1,0,0,"",3,False
1000828,"奧西薩",0,"",0,0,1,0,0,"",3,False
1000829,"尼爾",0,"",0,0,1,0,0,"",3,False
1000830,"貝亞德",0,"",0,0,1,0,0,"",3,False
1000831,"",0,"",0,0,1,0,0,"",3,False
1000832,"維拉·卡瑪佐姆",0,"",0,0,1,0,0,"",3,False
1000833,"戴穆森",0,"",0,0,1,0,0,"",3,False
1000834,"納納皮利",0,"",0,0,1,0,0,"",3,False
1000835,"瑪爾艾拉克",0,"",0,0,1,0,0,"",5,False
1000836,"",0,"",0,0,1,0,0,"",3,False
1000837,"哈斯特霍瓦布",0,"",0,0,1,0,0,"",3,False
1000838,"伊吉·莫伊",0,"",0,0,1,0,0,"",3,False
1000839,"",0,"",0,0,1,0,0,"",3,False
1000840,"喬喬盧恩",0,"",0,0,1,0,0,"",3,False
1000841,"",0,"",0,0,1,0,0,"",3,False
1000842,"利奧托魯瓦",0,"",0,0,1,0,0,"",3,False
1000843,"",0,"",0,0,1,0,0,"",5,False
1000844,"",0,"",0,0,1,0,0,"",5,False
1000845,"",0,"",0,0,1,0,0,"",5,False
1000846,"",0,"",0,0,1,0,0,"",5,False
1000847,"",0,"",0,0,1,0,0,"",5,False
1000848,"",0,"",0,0,1,0,0,"",5,False
1000849,"",0,"",0,0,1,0,0,"",5,False
1000850,"",0,"",0,0,1,0,0,"",5,False
1000851,"布瑞克特",0,"",0,0,1,0,0,"",5,False
1000852,"瓦·哈特亞",0,"",0,0,1,0,0,"",5,False
1000853,"古·納恩嘉爾",0,"",0,0,1,0,0,"",5,False
1000854,"嗓音清澈的騎士",0,"",0,0,1,0,0,"",5,False
1000855,"精疲力竭的冒險者",0,"",0,0,1,0,0,"",5,False
1000856,"瓦瓦拉哥",0,"",0,0,1,0,0,"公會會長",3,False
1000857,"希希蒲",0,"",0,0,1,0,0,"",3,True
1000858,"菲爾斯努",0,"",0,0,1,0,0,"",3,False
1000859,"恩·恩姆莉加",0,"",0,0,1,0,0,"公會接待員",3,False
1000860,"捕魚人 盧薇奧娜",0,"",0,0,1,0,0,"",5,False
1000861,"",0,"",0,0,1,0,0,"",5,False
1000862,"溫德薩茨",0,"",0,0,1,0,0,"",5,False
1000863,"達卡·基恩加爾",0,"",0,0,1,0,0,"",5,False
1000864,"布魯梅爾",0,"",0,0,1,0,0,"",5,False
1000865,"梅希",0,"",0,0,1,0,0,"",3,False
1000866,"",0,"",0,0,1,0,0,"",5,False
1000867,"",0,"",0,0,1,0,0,"",5,False
1000868,"雷雷納斯",0,"",0,0,1,0,0,"船頭",3,True
1000869,"喬·赫恩格",0,"",0,0,1,0,0,"",5,False
1000870,"斯克夫敏德",0,"",0,0,1,0,0,"",5,False
1000871,"",0,"",0,0,1,0,0,"",5,False
1000872,"",0,"",0,0,1,0,0,"",5,False
1000873,"",0,"",0,0,1,0,0,"",5,False
1000874,"",0,"",0,0,1,0,0,"",5,False
1000875,"",0,"",0,0,1,0,0,"",5,False
1000876,"",0,"",0,0,1,0,0,"",5,False
1000877,"",0,"",0,0,1,0,0,"",5,False
1000878,"雅·密約伊",0,"",0,0,1,0,0,"",3,False
1000879,"",0,"",0,0,1,0,0,"",5,False
1000880,"",0,"",0,0,1,0,0,"",5,False
1000881,"",0,"",0,0,1,0,0,"",5,False
1000882,"",0,"",0,0,1,0,0,"",5,False
1000883,"格特",0,"",0,0,1,0,0,"",3,False
1000884,"羅爾贊特",0,"",0,0,1,0,0,"",3,False
1000885,"昏昏欲睡的冒險者",0,"",0,0,1,0,0,"",3,False
1000886,"阿爾德斯奇夫",0,"",0,0,1,0,0,"",3,False
1000887,"霍布",0,"",0,0,1,0,0,"",3,False
1000888,"臉色不好的冒險者",0,"",0,0,1,0,0,"",5,False
1000889,"牙齒潔白的搬運工",0,"",0,0,1,0,0,"",5,False
1000890,"肌肉結實的水手",0,"",0,0,1,0,0,"",5,False
1000891,"",0,"",0,0,1,0,0,"",3,False
1000892,"",0,"",0,0,1,0,0,"",3,False
1000893,"",0,"",0,0,1,0,0,"",3,False
1000894,"",0,"",0,0,1,0,0,"",5,False
1000895,"繆里",0,"",0,0,1,0,0,"公會接待員",3,False
1000896,"",0,"",0,0,1,0,0,"",5,False
1000897,"哈爾德貝爾克",0,"",0,0,1,0,0,"",5,False
1000898,"佩·塔嘉",0,"",0,0,1,0,0,"",3,False
1000899,"茹布·艾波卡恩",0,"",0,0,1,0,0,"",3,False
1000900,"裝腔作勢的婦人",0,"",0,0,1,0,0,"",5,False
1000901,"臭氣熏天的海盜",0,"",0,0,1,0,0,"",5,False
1000902,"キキルン商人",0,"",0,0,1,0,0,"",5,False
1000903,"",0,"",0,0,1,0,0,"",5,False
1000904,"",0,"",0,0,1,0,0,"",5,False
1000905,"艾利爾維恩",0,"",0,0,1,0,0,"",5,False
1000906,"",0,"",0,0,1,0,0,"",5,False
1000907,"",0,"",0,0,1,0,0,"",5,False
1000908,"",0,"",0,0,1,0,0,"",5,False
1000909,"圖比爾蓋姆",0,"",0,0,1,0,0,"公會會長",3,True
1000910,"拉妮艾特",0,"",0,0,1,0,0,"",5,False
1000911,"摩卓恩·達拉卓恩",0,"",0,0,1,0,0,"",3,False
1000912,"",0,"",0,0,1,0,0,"",5,False
1000913,"",0,"",0,0,1,0,0,"",5,False
1000914,"爾·帕哈拉",0,"",0,0,1,0,0,"",3,False
1000915,"卡爾瓦蘭",0,"",0,0,1,0,0,"",3,False
1000916,"莫丁",0,"",0,0,1,0,0,"",3,False
1000917,"百鬼夜行海賊２",0,"",0,0,1,0,0,"",3,False
1000918,"羅絲溫",0,"",0,0,1,0,0,"",3,False
1000919,"奧·卡爾卡雅",0,"",0,0,1,0,0,"",3,False
1000920,"阿·布羅卡",0,"",0,0,1,0,0,"",3,False
1000921,"",0,"",0,0,1,0,0,"",5,False
1000922,"",0,"",0,0,1,0,0,"",5,False
1000923,"",0,"",0,0,1,0,0,"",5,False
1000924,"",0,"",0,0,1,0,0,"",5,False
1000925,"",0,"",0,0,1,0,0,"",5,False
1000926,"布拉烏拖塔",0,"",0,0,1,0,0,"公會接待員",3,False
1000927,"威爾恩茲恩",0,"",0,0,1,0,0,"公會會長",3,True
1000928,"",0,"",0,0,1,0,0,"",5,False
1000929,"米納迪格",0,"",0,0,1,0,0,"",5,False
1000930,"",0,"",0,0,1,0,0,"",3,False
1000931,"",0,"",0,0,1,0,0,"",3,False
1000932,"茲茲蕾",0,"",0,0,1,0,0,"",5,False
1000933,"絲·拉艾波麗",0,"",0,0,1,0,0,"",5,False
1000934,"碧·納普拉",0,"",0,0,1,0,0,"",5,False
1000935,"維·哈伊諾",0,"",0,0,1,0,0,"",5,False
1000936,"內烏·嘉宛塔爾",0,"",0,0,1,0,0,"",5,False
1000937,"戈多伯特",0,"",0,0,1,0,0,"",3,False
1000938,"金奈德",0,"",0,0,1,0,0,"",3,False
1000939,"緹芙·莫修羅卡",0,"",0,0,1,0,0,"",5,False
1000940,"",0,"",0,0,1,0,0,"",5,False
1000941,"",0,"",0,0,1,0,0,"",5,False
1000942,"",0,"",0,0,1,0,0,"",5,False
1000943,"",0,"",0,0,1,0,0,"",5,False
1000944,"",0,"",0,0,1,0,0,"",5,False
1000945,"",0,"",0,0,1,0,0,"",5,False
1000946,"查里斯",0,"",0,0,1,0,0,"公會接待員",3,False
1000947,"林格薩斯",0,"",0,0,1,0,0,"公會會長",3,True
1000948,"",0,"",0,0,1,0,0,"",5,False
1000949,"諾莉娜",0,"",0,0,1,0,0,"",5,False
1000950,"英厄姆",0,"",0,0,1,0,0,"",3,False
1000951,"普魯登提亞",0,"",0,0,1,0,0,"",5,False
1000952,"普爾米婭",0,"",0,0,1,0,0,"",5,False
1000953,"",0,"",0,0,1,0,0,"",5,False
