4706,"打倒貝希摩斯王"
4707,"打倒提坦"
4708,"嘎哦哦！"
4709,""
4710,""
4711,""
4712,""
4713,""
4714,""
4715,""
4716,""
4717,""
4718,""
4719,""
4720,""
4721,""
4722,""
4723,""
4724,""
4725,""
4726,""
4727,""
4728,""
4729,""
4730,""
4731,""
4732,""
4733,""
4734,""
4735,""
4736,""
4737,""
4738,""
4739,""
4740,""
4741,""
4742,""
4743,""
4744,""
4745,""
4746,""
4747,""
4748,""
4749,""
4750,""
4800,"突破呼喚豎井"
4801,"突破悲歎豎井"
4802,"打倒復仇者烏拉諾斯"
4803,"燃燒吧！燃燒吧！<hex:02100103>在我的火焰之下燃燒吧！"
4804,"唔嘎……<hex:02100103>我的火焰竟然……熄滅了……"
4805,"唔哦哦、老子是、比吉！<hex:02100103>大塊頭！與眾不同！魔石精！"
4806,"大塊頭、不是了、混蛋！"
4807,"還能、還能打、該死的！"
4808,"大塊頭、不是了、心裡、還是大塊！<hex:02100103>你們、所有人、都跟我一起！"
4809,"比吉、不行了、投降了……"
4810,"我的兒子、殺掉、是你嗎？<hex:02100103>報仇！報仇！報仇！"
4811,"兒子……抱歉……"
4812,"我的、可愛的、小蟲蟲！<hex:02100103>礙事的、小崽子！打死你們！"
4813,""
4814,""
4815,""
4816,""
4817,""
4818,""
4819,""
4820,""
4900,"家臣們，給壞人以制裁庫啵！"
4901,"獻上你們的力量，莫古將會為你們消滅敵人庫啵！"
4902,"死亡莫古警告！你們會為忤逆行為付出代價庫啵！"
4903,"家臣們，聯起手來，對抗敵人庫啵！"
4904,"家臣們，到你們出馬的時候了庫啵！"
4905,"接受莫古的力量庫啵！"
4906,"將所有的力量都注入到隕石中庫啵！"
5000,"突破白百合廳"
5001,"突破紅薔薇廳"
5002,"打倒哈利卡納蘇斯"
5003,"感到光榮吧！你們將變成我的血肉！"
5004,"獻上你們的靈魂！成為我的食糧！"
5005,"祭品……更多的祭品！"
5006,"是你履行奉獻靈魂的誓言的時候了！"
5007,"小鑰匙"
5008,""
5009,""
5010,""
5100,"前面是第一修鍊區！<hex:02100103>路上會有很多小型魔法人偶來試探你的實力！"
5101,""
5102,"去第二修鍊區吧！<hex:02100103>看看你能不能應付得來猛獸和魔獸！"
5103,""
5104,"很好，你竟然有實力來到這最後的修鍊區！<hex:02100103>接下來就要和劍鬥士們展開戰鬥了！"
5105,""
5106,"打倒自走人偶"
5107,"打倒皮拉刻蒙"
5108,"打倒魔獸"
5109,"打倒卡托布萊帕斯"
5110,"打倒劍鬥士"
5111,"打倒所有敵人"
5112,"終於到達最後的關頭了！<hex:02100103>你們能夠漂亮地展現出你們的實力嗎？"
5113,"不錯，竟然擊退了一流的劍鬥士。<hex:02100103>接下來就由我大導師穆穆埃珀來做你們的對手！"
5114,"沒有任何人能夠擺脫阿達內斯聖櫃堂古代魔法的束縛！"
5115,"什、什麼？<hex:02100103>竟然擺脫了完全束縛？"
5116,"奔走逃散吧！<hex:02100103>否則你們將會感受到咒術之雷的威力！"
5117,""
5118,""
5119,""
5120,""
5200,"被光明所汙染的人們，你們竟敢侵入我的領域！"
5201,"藍色清淨的大海之水將會掃去一切汙穢！"
5202,"水之力乃是淨化一切的力量！<hex:02100103>我的巨浪無人能敵！"
5203,"竟然對我賣弄小伎倆？<hex:02100103>愚蠢！就讓你們見識一下大海的真正力量！"
5204,"這就是光明的加護？<hex:02100103>我的力量……如泡沫一般消散……"
5205,"屬性轉換乙太"
5206,"怒海狂濤面前一切抵抗都毫無意義！"
5207,"竟然對我賣弄小伎倆？"
5208,""
5209,""
5210,""
5300,"確保通向避難地前庭的路線安全"
5301,"小鑰匙"
5302,"解放被囚禁的哥布林"
5303,"確保通向布雷福洛克斯廢品場的路線安全"
5304,"突破野營地的關門"
5305,"乳酪的配方 絕不外傳！<hex:02100103>我是 秘密的 守護者！"
5306,"呼哧……呼哧……<hex:02100103>與青藍之手為敵的人 殺無赦！"
5307,"呼哧……呼哧……<hex:02100103>發現目標 開始作戰 捉拿布雷福洛克斯！"
5308,"青藍之手 科學技術 世界第一！<hex:02100103>哥布林裝甲 世界第一！"
5309,""
5310,""
5400,"突破和平的殘滓"
5401,"突破白魔法師塔"
5402,"打倒迪亞波羅斯"
5403,"是誰擾亂了我的沉睡？<hex:02100103>無限城的卑鄙魔法師嗎？"
5404,"你們，將會面對最深最黑暗的噩夢！"
5405,"黑暗，是為你們帶來死亡的喪鐘！"
5406,"長久的沉睡，讓我的力量衰弱了……"
5407,""
5408,""
5409,""
5410,""
5501,"冒險者，你們的武器就歸我了！<hex:02100103>恩奇都！我的知心摯友！我們上！"
5502,"我、我錯了！"
5503,"8個一起上……"
5504,"實在是太過分了……"
5505,"才——怪！哈哈哈！"
5506,"哼哼！<hex:02100103>嘗嘗這個！百萬核爆！"
5507,"誒？百萬核爆發不出來？<hex:02100103>難道我被騙了？這不是最強之槍？"
5508,"我想起來點急事！<hex:02100103>你給我等著，我還會回來的！"
5509,"恩奇都！上！<hex:02100103>那可是你最喜歡的青蛙！"
5510,"夠、夠了吧！<hex:02100103>我已經深刻認識到錯誤了……"
5511,"那就是沒把你們這群傢伙統統揍扁！"
5512,"這幫傢伙還挺扛打！"
5513,"我乃艾歐澤亞第一強者……<hex:02100103>劍豪！吉爾伽美什！"
5514,""
5515,""
5600,"破壞暗物質結晶"
5601,""
5602,""
5603,""
5604,""
5605,""
5606,""
5607,""
5608,""
5609,""
5610,""
5700,"破壞整備系統"
5701,""
5702,""
5703,""
5704,""
5705,""
5706,""
5707,""
5708,""
5709,""
5710,""
5800,"打開艦首隔離牆"
5801,""
5802,""
5803,""
5804,""
5805,""
5806,""
5807,""
5808,""
5809,""
5810,""
5900,"距百萬核爆詠唱完畢還有 10 秒！"
5901,"距百萬核爆詠唱完畢還有 5 秒！"
5902,"距百萬核爆詠唱完畢還有 4 秒！"
5903,"距百萬核爆詠唱完畢還有 3 秒！"
5904,"距百萬核爆詠唱完畢還有 2 秒！"
5905,"距百萬核爆詠唱完畢還有 1 秒！"
5906,""
5907,""
5908,""
5909,""
5910,""
6000,"打倒冕狐猴"
6001,"打倒大腳巨猿"
6002,"找到神秘的石板"
6003,"打倒肖魯姆"
6004,"突破間歇泉"
6005,"打倒克拉肯的腕足與觸手"
6006,""
6007,""
6008,""
6009,""
6010,""
6100,"打倒格里尼奇惡龍"
6101,"打倒庫卡龍龜"
6102,"獲得主倉庫的鑰匙"
6103,"打倒吉魯維伽諾斯"
6104,"這傢伙交給我們！<hex:02100103>快去用加農炮掩護！"
6105,"該死！這傢伙太硬了！<hex:02100103>看準了再開炮啊！"
6106,"竟、竟然全軍覆沒……<hex:02100103>作戰……失敗了……"
6107,""
6108,""
6109,""
6110,""
6200,"很好，光明的化身，你很有勇氣。<hex:02100103>不過實力究竟如何，就讓我來考驗一下吧！"
6201,"在我的制裁面前，你能證明自己說過的言論嗎？"
6202,"這場戰鬥會將會決定你的命運。<hex:02100103>你有足夠的力量抵抗住我的憤怒嗎？！"
6203,"仲裁之時已至……<hex:02100103>出來吧！我的影子！"
6204,"你究竟是什麼人？……<hex:02100103>這就是人類的可能性嗎……"
6205,"天光在上，你們將得到我公正嚴明的制裁！"
6300,"突破升天階梯"
6301,"打倒妖豔無比的六獸妖"
6302,"突破螺旋迴廊"
6303,"打倒金剛不壞的守護者"
6304,"突破黃金迴廊"
6305,"打倒才思敏捷的亞蒙"
6306,"打倒始皇帝贊德"
6307,"守護者能量填充率"
6308,"嗷嗚……<hex:02100103>我的小狗在渴求人類的血肉！"
6309,"我能感受到……你們認為我長得很可怕……<hex:02100103>不可饒恕……不可饒恕！"
6310,"你們這些混蛋都在嘲笑我！<hex:02100103>你們將付出死的代價！"
6311,"咆哮吧，狗兒們！將他們燒成焦炭！"
6312,"狗兒的聲音……消失了？<hex:02100103>我……終於能……安心沉眠了……"
6313,"我乃帝國的守護者。<hex:02100103>這裡將是你們的葬身之地！"
6314,"支援機關啟動……<hex:02100103>能量填充開始！"
6315,"反抗陛下的愚民！<hex:02100103>為你們的愚行付出代價吧！"
6316,"填充率100％……<hex:02100103>消失吧！反抗陛下的愚民！"
6317,"防禦裝置啟動！<hex:02100103>金剛不壞！所向披靡！"
6318,"精彩……<hex:02100103>竟然能夠突破我的防守……"
6319,"哎呀哎呀，真是粗俗的客人啊……<hex:02100103>好吧，就讓你們華麗地消散吧！"
6320,"餘興到此為止了……<hex:02100103>讓我們拉開正式演出的大幕吧！"
6321,"怎、怎麼可能……<hex:02100103>陛下……這些人……很危險……"
6322,"ザンデ／戦闘開始時※未使用"
6323,"朕能感受到黑暗的力量……<hex:02100103>甚至連天上繁星也將服從朕的號令！"
6324,"在朕的霸道面前，<hex:02100103>一切阻礙都將化作星塵！"
6325,"唔……打倒我也沒有任何意義……<hex:02100103>所有一切都會……籠罩在黑暗下……"
6326,""
6327,""
6328,""
6329,""
6330,""
6400,"突破安葬之間"
6401,"突破主宰者加爾梵斯之王墓"
6402,"突破幽寂的圓環"
6403,"我、我都跟他們說過了……<hex:02100103>她腦子有問題……好噁心……"
6404,"我、我動不了了！誰來救救我！"
6405,"呵……呵……<hex:02100103>得救了……多謝你……"
6406,"為什麼我會這麼倒霉！<hex:02100103>我受不了了！我要出去！"
6407,"歡迎來到我們的結婚典禮……<hex:02100103>親愛的，你快看誰來了！"
6408,"誒？我們的證婚人哪去了？<hex:02100103>典禮馬上就要開始了啊，真是的。"
6409,"親愛的，我知道你很急，馬上就好了！<hex:02100103>你的新身體馬上就要準備好了！"
6410,"無論順境或是逆境……無論富有或是貧窮……<hex:02100103>無論健康或是疾病……無論快樂或是憂愁……"
6411,"我們都將毫無保留地相愛……<hex:02100103>至死不渝！"
6412,"阿維爾！我的愛人！<hex:02100103>我能夠感受到你的愛！"
6413,"不！不要離開我！阿維爾！<hex:02100103>我要丟下我一個人……"
6414,"啊！"
6415,""
6416,""
6417,""
6418,""
6419,""
6420,""
6500,"獲得日光石"
6501,"打倒受損的審判化身"
6502,"獲得月光石"
6503,"打倒仙人刺女皇"
6504,"獲得星光石"
6505,"解開魔法陷阱"
6506,"打倒審理神代言者"
6507,"轟隆隆隆隆隆隆……"
6508,""
6509,""
6510,""
6600,"打倒真紅龍蝦"
6601,"突破落潮密道"
6602,"打倒麥迪遜原船長"
6603,"打倒荷爾修緹姆大副"
6604,"打倒克拉肯"
6605,"起來！你們這群沒用的廢物！<hex:02100103>以水神利維亞桑的名義！給我幹掉他們！"
6606,"你們這群白癡！給我挺住！"
6607,"快幹掉他們！你們聽不懂我說的話嗎！"
6608,"難道要讓人看扁我們海盜嗎？！<hex:02100103>給我狠狠地打！"
6609,"船……船長……對不……起……"
6610,"是你！你是那個時候的冒險者！<hex:02100103>我變成這樣全都是因為你！"
6611,"小的們，你們不想再接受水神的懲罰了吧？<hex:02100103>趕快過來把這些傢伙幹掉！"
6612,"我、我們不可能再輸一次！"
6613,"啊！疼死我了！"
6614,"不好……這下糟了……<hex:02100103>小的們！接下來就交給你們了！"
6615,"我想起來我還有急事要辦！"
6616,"別、別過來！滾開！"
6617,"怎、怎麼可能！我居然打偏了！"
6700,"救出冬貝利"
6701,"打倒折角騎士寇黑加"
6702,"突破防線"
6703,"打倒濕皮妖師佐爾加"
6704,"釋放被囚禁的冬貝利"
6705,"突破排水管理室"
6706,"打倒光鱗兄弟莫拉加加"
6707,"空枠"
6708,"冒險者、襲擊？！<hex:02100103>哨兵、在幹什、麼！"
6709,"你好大、的膽子！<hex:02100103>竟敢、挑戰我們、光鱗戰鬥、團！"
6710,"燒！燒死、你們！"
6711,"打倒了、寇黑加、對你們的、身手、致敬……"
6712,"輝鱗族、傳統妖術、見識一下、吧！"
6713,"唔……對你們、敬意……"
6714,"兄弟、我們、給他們、點顏色、看看！<hex:02100103>當然、兄弟、我們最強！"
6715,"兄弟、要使出、真本事、了！<hex:02100103>好！幹掉、他們！幹掉、他們！"
6716,"兄弟、我、要死、了？<hex:02100103>我、也一樣、兄弟……"
6717,"長槍、之火、永不熄、滅！<hex:02100103>閃開、閃開！"
6718,"兄弟、他們不、能治療、死定、了！<hex:02100103>沒錯、兄弟、死定了！"
6719,"兄弟、病痛、傳染！<hex:02100103>沒錯、兄弟、他們、會很、痛！"
6720,""
6721,""
6800,"獲得小鑰匙"
6801,"突破寧靜冰洞"
6802,"突破風雪斷崖"
6803,"獲得異端者的鑰匙"
6804,"打倒芬里爾"
6805,""
6806,""
6807,""
6808,""
6809,""
6810,""
6900,"到達精神接續區間"
6901,""
6902,""
6903,""
6904,""
6905,""
6906,""
6907,""
6908,""
6909,""
6910,""
7000,"解除亞拉戈領域"
7001,""
7002,""
7003,""
7004,""
7005,""
7006,""
7007,""
7008,""
7009,""
7010,""
7100,"呼喚戰爭之人……<hex:02100103>必將遭到戰爭所帶來的報應！"
7101,"冰像衛士！前來消滅我的敵人！"
7102,"風之氣息，光之波動，無盡嚴寒將冰凍世間萬物……"
7103,"破碎吧！鑽石星塵！"
7104,"我親愛的龍……請原諒他們……"
7105,""
7106,""
7107,""
7108,""
7109,""
7110,""
7200,"距萬億核爆詠唱完畢還有 10 秒！"
7201,"距萬億核爆詠唱完畢還有 5 秒！"
7202,"距萬億核爆詠唱完畢還有 4 秒！"
7203,"距萬億核爆詠唱完畢還有 3 秒！"
7204,"距萬億核爆詠唱完畢還有 2 秒！"
7205,"距萬億核爆詠唱完畢還有 1 秒！"
7206,""
7207,""
7208,""
7209,""
7210,""
7300,"打倒安可哈格"
7301,"打倒夜魔人"
7302,"打倒弗迪亞"
7303,"哎呀哎呀，是不請自來的客人啊！<hex:02100103>機會難得，就讓你們欣賞一下小丑的獨門絕技吧！"
7304,"哎喲……好凶的客人，精彩的演出都被破壞了……<hex:02100103>不過，總有一天我會重返舞台……"
7305,"距離碾壓還有 150 秒！"
7306,"距離碾壓還有 90 秒！"
7307,"距離碾壓還有 30 秒！"
7308,"距離碾壓還有 10 秒！"
7309,"距離碾壓還有 5 秒！"
7310,""
7400,"突破眼目之嶼"
7401,"打倒安哥拉·曼紐"
7402,"突破頸項之嶼"
7403,"打倒五頭巨龍"
7404,"突破口齒之嶼"
7405,"打倒刻耳柏洛斯"
7406,"打倒暗黑之雲"
7407,"至尊阿托莫斯"
7408,"自我再生力"
7409,"看到了……看到了……<hex:02100103>看到愚蠢的獵物了！！"
7410,"死亡的輪盤即將轉動……<hex:02100103>這次誰會被命運拋棄？！"
7411,"看不到……看不到了……<hex:02100103>我的命運……已被黑暗所圍困……"
7412,"嗚咕咕……"
7413,"黑暗之前一切都毫無意義……<hex:02100103>無論希望或是絕望，都只會化作我的食糧……"
7414,"融入黑暗、化為黑暗，<hex:02100103>世界將會被黑暗所籠罩……"
7415,"真正的黑暗！籠罩一切的黑暗！"
7416,"我已經無法抑制了……<hex:02100103>消融在真正的黑暗之中吧！"
7417,"這、這是……超越了無的力量？！<hex:02100103>可是黑暗僅會歸還於黑暗而已！"
7418,"嗚嗷！！"
7419,""
7420,""
7500,"突破旗艦船體"
7501,"解除封鎖"
7502,"突破漂浮氣體填充區"
7503,"打倒???"
7504,"渺小之人啊，環繞在你靈魂上的光芒究竟為何……<hex:02100103>就讓我的幻體看個透徹吧！"
