key,0,1,2,3,4,5,6,7
532,"豹爪王的情婦",0,"",0,0,1,0,0
533,"形跡可疑的開山工",0,"",0,0,1,0,0
534,"驚慌雄羚羊",0,"",0,0,1,0,0
535,"頑猴傑克的手下",0,"",0,0,1,0,0
536,"妖精枕",0,"",0,0,1,0,0
537,"首",0,"",0,0,1,0,0
538,"精煉妖精",0,"",0,0,1,0,0
539,"紅月巨像",0,"",0,0,1,0,0
540,"紅腹陰謀蜂兵",0,"",0,0,1,0,0
541,"木人",0,"",0,0,1,0,0
542,"激怒野豬",0,"",0,0,1,0,0
543,"著魔魔菇",0,"",0,0,1,0,0
544,"長爪嬰猴",0,"",0,0,1,0,0
545,"偷蜜小鬼",0,"",0,0,1,0,0
546,"第三大隊矛鬥士",0,"",0,0,1,0,0
547,"紅腹守門蜂兵",0,"",0,0,1,0,0
548,"憤怒的科托斯",0,"",0,0,1,0,0
549,"紅腹蜂工",0,"",0,0,1,0,0
550,"豹爪陷阱手",0,"",0,0,1,0,0
551,"哥布林強盜",0,"",0,0,1,0,0
552,"岩石巨像",0,"",0,0,1,0,0
553,"蜜蜂群",0,"",0,0,1,0,0
554,"怒水腐液",0,"",0,0,1,0,0
555,"爆破榴彈怪",0,"",0,0,1,0,0
556,"鬼哭隊小隊長",0,"",0,0,1,0,0
557,"魔導死神改",0,"",0,0,1,0,0
558,"努紐努維",0,"",0,0,1,0,0
559,"赤眼海盜",0,"",0,0,1,0,0
560,"利螯陸蟹",0,"",0,0,1,0,0
561,"巨型陸蟹",0,"",0,0,1,0,0
562,"地靈採石員",0,"",0,0,1,0,0
563,"海月水母",0,"",0,0,1,0,0
564,"陶蜂群",0,"",0,0,1,0,0
565,"壕齒魚人",0,"",0,0,1,0,0
566,"中原禿鷹",0,"",0,0,1,0,0
567,"妖精領禿鷹",0,"",0,0,1,0,0
568,"黑兔堂 麥森塔",0,"",0,0,1,0,0
569,"黑兔堂 阿斯特莉蒂",0,"",0,0,1,0,0
570,"盧恩人拍岸手",0,"",0,0,1,0,0
571,"薩維奈靈蛛蠍",0,"",0,0,1,0,0
572,"薩維奈蛛蠍",0,"",0,0,1,0,0
573,"尋香陷阱草",0,"",0,0,1,0,0
574,"利剪鼩鼱",0,"",0,0,1,0,0
575,"銀礦爬蟲",0,"",0,0,1,0,0
576,"啃石魔石精",0,"",0,0,1,0,0
577,"野生鼩鼱",0,"",0,0,1,0,0
578,"",0,"",0,0,0,0,0
579,"紅腹警戒蜂兵",0,"",0,0,1,0,0
580,"紅腹銳眼蜂兵",0,"",0,0,1,0,0
581,"叛逆者 克魯瑟納",0,"",0,0,1,0,0
582,"克魯瑟納的手下",0,"",0,0,1,0,0
583,"睡蕾之森精",0,"",0,0,1,0,0
584,"第三大隊矛鬥士",0,"",0,0,1,0,0
585,"豹爪貓弓手",0,"",0,0,1,0,0
586,"第三大隊矛鬥士",0,"",0,0,1,0,0
587,"嗡嗡血蚤",0,"",0,0,1,0,0
588,"姆恩·圖伊狐猴",0,"",0,0,1,0,0
589,"矮凶蛛蠍",0,"",0,0,1,0,0
590,"北方兀鷲",0,"",0,0,1,0,0
591,"怒視熒光蟲",0,"",0,0,1,0,0
592,"鈍蟾蜍",0,"",0,0,1,0,0
593,"蜜蜂群",0,"",0,0,1,0,0
594,"汙濁的風元精",0,"",0,0,1,0,0
595,"赭黃膠質怪",0,"",0,0,1,0,0
596,"病邪之眼",0,"",0,0,1,0,0
597,"侵略者 內茲爾·卡特蘭",0,"",0,0,1,0,0
598,"水月弓 蕾伊·阿里亞珀",0,"",0,0,1,0,0
599,"德行者 西爾瓦爾",0,"",0,0,1,0,0
600,"白面鬼 帕瓦·姆茱克",0,"",0,0,1,0,0
601,"豹爪鷹槍手",0,"",0,0,1,0,0
602,"獵隼",0,"",0,0,1,0,0
603,"河堤盲頭蟹",0,"",0,0,1,0,0
604,"牢獄熒光蟲",0,"",0,0,1,0,0
605,"幼年變色龍",0,"",0,0,1,0,0
606,"碎鎖小魔精",0,"",0,0,1,0,0
607,"狂怒樹精",0,"",0,0,1,0,0
608,"首領黑狼",0,"",0,0,1,0,0
609,"溫厚的槍術師",0,"",0,0,1,0,0
610,"老練的槍術師",0,"",0,0,1,0,0
611,"眼光敏銳的槍術師",0,"",0,0,1,0,0
612,"吸血蝙蝠",0,"",0,0,1,0,0
613,"紅氣球怪",0,"",0,0,1,0,0
614,"雲水槍 富爾克",0,"",0,0,1,0,0
615,"野瞳樹精",0,"",0,0,1,0,0
616,"泥土巨像",0,"",0,0,1,0,0
617,"假面魔法師",0,"",0,0,1,0,0
618,"癡情魔花黛西",0,"",0,0,1,0,0
619,"伊達",0,"",0,0,1,0,0
620,"帕帕力莫",0,"",0,0,1,0,0
621,"神勇隊隊員",0,"",0,0,1,0,0
622,"鬼哭隊隊員",0,"",0,0,1,0,0
623,"鈍蟾蜍",0,"",0,0,1,0,0
624,"",0,"",0,0,0,0,0
625,"傭人提燈",0,"",0,0,1,0,0
626,"富爾克",0,"",0,0,1,0,0
627,"愚直的蒂班",0,"",0,0,1,0,0
628,"清香風 希爾菲",0,"",0,0,1,0,0
629,"銅鈴礦爬蟲",0,"",0,0,1,0,0
630,"43式防空炮",0,"",0,0,1,0,0
631,"銅鈴魔石精",0,"",0,0,1,0,0
632,"大黃蜂",0,"",0,0,1,0,0
633,"莊園的女僕",0,"",0,0,1,0,0
634,"鏡騎士",0,"",0,0,1,0,0
635,"船菊石",0,"",0,0,1,0,0
636,"薄殼蟹",0,"",0,0,1,0,0
637,"蜻蜓飛蜥",0,"",0,0,1,0,0
638,"石殼蟹",0,"",0,0,1,0,0
639,"蜂鳥",0,"",0,0,1,0,0
640,"陸魚",0,"",0,0,1,0,0
641,"胡蜂",0,"",0,0,1,0,0
642,"泥沼陸魚",0,"",0,0,1,0,0
643,"烏菊石",0,"",0,0,1,0,0
644,"螳螂殺手",0,"",0,0,1,0,0
645,"泥沼蠑螈",0,"",0,0,1,0,0
646,"基迦巨人僧侶",0,"",0,0,1,0,0
647,"基迦巨人沙門",0,"",0,0,1,0,0
648,"基迦巨人僧都",0,"",0,0,1,0,0
649,"基迦巨人比丘",0,"",0,0,1,0,0
650,"魯莽異端者",0,"",0,0,1,0,0
651,"發狂異端者",0,"",0,0,1,0,0
652,"詛咒異端者",0,"",0,0,1,0,0
653,"雪地白狼",0,"",0,0,1,0,0
654,"莽撞貝希摩斯",0,"",0,0,1,0,0
655,"貝希摩斯",0,"",0,0,1,0,0
656,"雙足飛龍",0,"",0,0,1,0,0
657,"戳刺龍鳥",0,"",0,0,1,0,0
658,"石像魔",0,"",0,0,1,0,0
659,"雪地白狼幼崽",0,"",0,0,1,0,0
660,"鳥人野爪劍士",0,"",0,0,1,0,0
661,"鳥人靜槍戰士",0,"",0,0,1,0,0
662,"鳥人彈翼勇士",0,"",0,0,1,0,0
663,"鳥人恐懼術士",0,"",0,0,1,0,0
664,"",0,"",0,0,0,0,0
665,"",0,"",0,0,0,0,0
666,"",0,"",0,0,0,0,0
667,"",0,"",0,0,0,0,0
668,"阿爾迪斯",0,"",0,0,1,0,0
669,"",0,"",0,0,0,0,0
670,"",0,"",0,0,0,0,0
671,"",0,"",0,0,0,0,0
672,"",0,"",0,0,0,0,0
673,"",0,"",0,0,0,0,0
674,"品行不端的傭兵",0,"",0,0,1,0,0
675,"目光敏銳的傭兵",0,"",0,0,1,0,0
676,"輝鱗人傭兵",0,"",0,0,1,0,0
677,"輝鱗人傭兵",0,"",0,0,1,0,0
678,"溝鼠王",0,"",0,0,1,0,0
679,"ラベル削除予定",0,"",0,0,1,0,0
680,"大沙蚤",0,"",0,0,1,0,0
681,"更大的沙蚤",0,"",0,0,1,0,0
682,"吞羊大魔",0,"",0,0,1,0,0
683,"ラベル削除予定",0,"",0,0,1,0,0
684,"軟木球莖",0,"",0,0,1,0,0
685,"索敵飛蜥",0,"",0,0,1,0,0
686,"隔離壁",0,"",0,0,1,0,0
687,"灰白古菩猩猩",0,"",0,0,1,0,0
688,"固蘭蓋奇",0,"",0,0,1,0,0
689,"劍戟歌 密拉",0,"",0,0,1,0,0
690,"納爾之劍 阿爾迪斯",0,"",0,0,1,0,0
691,"冰霜雷蛟",0,"",0,0,1,0,0
692,"粗野小魔精",0,"",0,0,1,0,0
693,"陰森石像鬼",0,"",0,0,1,0,0
694,"扭曲石像鬼",0,"",0,0,1,0,0
695,"無影幻術師",0,"",0,0,1,0,0
696,"黃蜂雲",0,"",0,0,1,0,0
697,"無影咒術師",0,"",0,0,1,0,0
698,"暴風拳 扎納·莉艾佳",0,"",0,0,1,0,0
699,"惡毒魔菇",0,"",0,0,1,0,0
700,"惡毒松鼠",0,"",0,0,1,0,0
701,"惡毒嬰猴",0,"",0,0,1,0,0
702,"惡毒巨虻",0,"",0,0,1,0,0
703,"惡毒大口花",0,"",0,0,1,0,0
704,"惡毒幼苗",0,"",0,0,1,0,0
705,"惡毒套索花",0,"",0,0,1,0,0
706,"骸骨龍",0,"",0,0,1,0,0
707,"鉑納爾",0,"",0,0,1,0,0
708,"背德者 戈多因",0,"",0,0,1,0,0
709,"虛無巨魔",0,"",0,0,1,0,0
710,"塔納托斯",0,"",0,0,1,0,0
711,"復仇惡魔",0,"",0,0,1,0,0
712,"魔法罐",0,"",0,0,1,0,0
713,"桑克瑞德",0,"",0,0,1,0,0
714,"歐文",0,"",0,0,1,0,0
715,"帕帕夏恩",0,"",0,0,1,0,0
716,"篩石魔石精",0,"",0,0,1,0,0
717,"加里巴爾德",0,"",0,0,1,0,0
718,"絨絨之壁 庫普迪·庫普",0,"",0,0,1,0,0
719,"毛毛之斧 庫普塔·哢帕",0,"",0,0,1,0,0
720,"茸茸之愈 庫普洛·奇普",0,"",0,0,1,0,0
721,"軟軟之弓 庫普括·叩吉",0,"",0,0,1,0,0
722,"柔柔之力 普庫啦·普奇",0,"",0,0,1,0,0
723,"綿綿之音 普庫嘻·皮叩",0,"",0,0,1,0,0
724,"蓬蓬之障 普庫呐·帕叩",0,"",0,0,1,0,0
725,"賢王莫古爾·莫古十二世",0,"",0,0,1,0,0
726,"假面魔法師",0,"",0,0,1,0,0
727,"貝希摩斯王",0,"",0,0,1,0,0
728,"炸彈怪",0,"",0,0,1,0,0
729,"雅·修特拉",0,"",0,0,1,0,0
730,"古代鐵巨人",0,"",0,0,1,0,0
731,"彗星",0,"",0,0,1,0,0
732,"提坦",0,"",0,0,1,0,0
733,"鋼鐵之爪",0,"",0,0,1,0,0
734,"厄讓努瓦",0,"",0,0,1,0,0
735,"利斯弗洛",0,"",0,0,1,0,0
736,"人造火元素",0,"",0,0,1,0,0
737,"人造冰元素",0,"",0,0,1,0,0
738,"人造風元素",0,"",0,0,1,0,0
739,"人造土元素",0,"",0,0,1,0,0
740,"人造雷元素",0,"",0,0,1,0,0
741,"人造水元素",0,"",0,0,1,0,0
742,"盧因",0,"",0,0,1,0,0
743,"米羅東",0,"",0,0,1,0,0
744,"鳥人隊長",0,"",0,0,1,0,0
745,"",0,"",0,0,0,0,0
746,"",0,"",0,0,0,0,0
747,"",0,"",0,0,0,0,0
748,"",0,"",0,0,0,0,0
749,"",0,"",0,0,0,0,0
750,"？？？？",0,"",0,0,1,0,0
751,"拳聖 哈蒙",0,"",0,0,1,0,0
752,"庫普魯·叩啵",0,"",0,0,1,0,0
753,"",0,"",0,0,0,0,0
754,"",0,"",0,0,0,0,0
755,"",0,"",0,0,0,0,0
756,"鉗蠍幫節慾術士",0,"",0,0,1,0,0
757,"鉗蠍幫慈悲術士",0,"",0,0,1,0,0
758,"發怒的可可布希",0,"",0,0,1,0,0
759,"",0,"",0,0,0,0,0
760,"",0,"",0,0,0,0,0
761,"弗弗魯帕",0,"",0,0,1,0,0
762,"波德溫",0,"",0,0,1,0,0
763,"サー・カルヴラン",0,"",0,0,1,0,0
764,"",0,"",0,0,0,0,0
765,"吸魂小魔精",0,"",0,0,1,0,0
766,"平凡小魔精",0,"",0,0,1,0,0
767,"強壯的劍術師",0,"",0,0,1,0,0
768,"加爾弗里德",0,"",0,0,1,0,0
769,"",0,"",0,0,0,0,0
770,"",0,"",0,0,0,0,0
771,"",0,"",0,0,0,0,0
772,"",0,"",0,0,0,0,0
773,"",0,"",0,0,0,0,0
774,"",0,"",0,0,0,0,0
775,"",0,"",0,0,0,0,0
776,"軍曹",0,"",0,0,1,0,0
777,"二等兵A",0,"",0,0,1,0,0
778,"二等兵B",0,"",0,0,1,0,0
779,"二等兵C",0,"",0,0,1,0,0
780,"チョコボ",0,"",0,0,1,0,0
781,"虛無蠅王",0,"",0,0,1,0,0
782,"虛無先鋒",0,"",0,0,1,0,0
783,"虛無遺恨",0,"",0,0,1,0,0
784,"野生巨鱷",0,"",0,0,1,0,0
785,"伐木巨人",0,"",0,0,1,0,0
786,"撐船巨人",0,"",0,0,1,0,0
787,"朗咒巨人",0,"",0,0,1,0,0
788,"雷蛟",0,"",0,0,1,0,0
789,"駿鷹",0,"",0,0,1,0,0
790,"駿鵰",0,"",0,0,1,0,0
791,"雪暴雪人",0,"",0,0,1,0,0
792,"雪人",0,"",0,0,1,0,0
793,"哈帕利特",0,"",0,0,1,0,0
794,"紅角食人魔",0,"",0,0,1,0,0
795,"黑羊",0,"",0,0,1,0,0
796,"荒原黑狼",0,"",0,0,1,0,0
797,"キラーマシン",0,"",0,0,1,0,0
798,"",0,"",0,0,0,0,0
799,"",0,"",0,0,0,0,0
800,"",0,"",0,0,0,0,0
801,"帝國兵隊長",0,"",0,0,1,0,0
802,"",0,"",0,0,0,0,0
803,"",0,"",0,0,0,0,0
804,"",0,"",0,0,0,0,0
805,"",0,"",0,0,0,0,0
806,"",0,"",0,0,0,0,0
807,"",0,"",0,0,0,0,0
808,"",0,"",0,0,0,0,0
809,"",0,"",0,0,0,0,0
810,"",0,"",0,0,0,0,0
811,"固執的阿茶菲因",0,"",0,0,1,0,0
812,"阿茶菲因的手下",0,"",0,0,1,0,0
813,"輝鱗人傭兵",0,"",0,0,1,0,0
814,"輝鱗人傭兵隊長",0,"",0,0,1,0,0
815,"吉姆托塔正漩尉",0,"",0,0,1,0,0
816,"卡·南戈二等漩兵",0,"",0,0,1,0,0
817,"阿茶菲因的手下",0,"",0,0,1,0,0
818,"輝鱗人傭兵",0,"",0,0,1,0,0
819,"",0,"",0,0,0,0,0
820,"瓦利弗",0,"",0,0,1,0,0
821,"巴洛魔",0,"",0,0,1,0,0
822,"大惡魔",0,"",0,0,1,0,0
823,"光明星 秋秋拓",0,"",0,0,1,0,0
824,"祝福人 索爾克維布",0,"",0,0,1,0,0
825,"蛻皮陸蟹",0,"",0,0,1,0,0
826,"碎岩斧 布倫巴爾",0,"",0,0,1,0,0
827,"島嶼陸蟹",0,"",0,0,1,0,0
828,"奔流星 魯魯庫塔",0,"",0,0,1,0,0
829,"鉗蠍幫嗜血獵狗",0,"",0,0,1,0,0
830,"鉗蠍幫戰犬",0,"",0,0,1,0,0
831,"芭絲特",0,"",0,0,1,0,0
832,"",0,"",0,0,0,0,0
833,"群集黑豺",0,"",0,0,1,0,0
834,"傷痕黑豺",0,"",0,0,1,0,0
835,"群集黑豺",0,"",0,0,1,0,0
836,"海潮風 格拉斯雷爾",0,"",0,0,1,0,0
837,"很像公會會長的人",0,"",0,0,1,0,0
838,"強壯的襲擊者",0,"",0,0,1,0,0
839,"神秘的襲擊者",0,"",0,0,1,0,0
840,"屈伊伯龍男爵三世",0,"",0,0,1,0,0
841,"茉門",0,"",0,0,1,0,0
842,"懦弱的可可比格",0,"",0,0,1,0,0
843,"冷酷的可可巴尼",0,"",0,0,1,0,0
844,"默想的可可貝吉",0,"",0,0,1,0,0
845,"刻薄的可可博哈",0,"",0,0,1,0,0
846,"",0,"",0,0,0,0,0
847,"",0,"",0,0,0,0,0
848,"",0,"",0,0,0,0,0
849,"梅努伊斯",0,"",0,0,1,0,0
850,"剪刀手謝里登",0,"",0,0,1,0,0
851,"卓伯卡布拉",0,"",0,0,1,0,0
852,"丘哈克",0,"",0,0,1,0,0
853,"偷渡者 阿科特修提姆",0,"",0,0,1,0,0
854,"聒噪音 安瑟姆",0,"",0,0,1,0,0
855,"死腦筋 費布拉斯",0,"",0,0,1,0,0
856,"第426團採集員 埠伽",0,"",0,0,1,0,0
857,"大腳魔犬",0,"",0,0,1,0,0
858,"彈指通 柯柯盧恩",0,"",0,0,1,0,0
859,"暴食格特魯德",0,"",0,0,1,0,0
860,"六爪長老",0,"",0,0,1,0,0
861,"巴洛梅茲",0,"",0,0,1,0,0
862,"遲鈍的崔普提克斯",0,"",0,0,1,0,0
863,"布羅拉罕",0,"",0,0,1,0,0
864,"埃帕魯維克",0,"",0,0,1,0,0
865,"劫難巨蟾蜍",0,"",0,0,1,0,0
866,"仙人掌傑克",0,"",0,0,1,0,0
867,"泡沫魔蟹伯尼",0,"",0,0,1,0,0
868,"悲歎的布里阿柔斯",0,"",0,0,1,0,0
869,"長腿老爹",0,"",0,0,1,0,0
870,"無賴 格里希爾德",0,"",0,0,1,0,0
871,"酒豪 谷谷盧恩",0,"",0,0,1,0,0
872,"半熟甲 巴巴盧恩",0,"",0,0,1,0,0
873,"伏賈諾",0,"",0,0,1,0,0
874,"爆發石火精",0,"",0,0,1,0,0
875,"蟻巢指揮官",0,"",0,0,1,0,0
876,"石英爪 納扎古·夏",0,"",0,0,1,0,0
877,"送葬屍靈",0,"",0,0,1,0,0
878,"游絲毛球",0,"",0,0,1,0,0
879,"巨角元老",0,"",0,0,1,0,0
880,"公巨角山羊",0,"",0,0,1,0,0
881,"母巨角山羊",0,"",0,0,1,0,0
882,"破戒者 吉斯弗里德",0,"",0,0,1,0,0
883,"奔走流轉的米露達",0,"",0,0,1,0,0
884,"咒言師 馬拉德·春",0,"",0,0,1,0,0
885,"烏爾哈德希",0,"",0,0,1,0,0
886,"西牟鳥",0,"",0,0,1,0,0
887,"奧丁",0,"",0,0,1,0,0
888,"獵人少女 烏·拉瑪娜",0,"",0,0,1,0,0
889,"烏氏的獵人",0,"",0,0,1,0,0
890,"烏氏的醫師",0,"",0,0,1,0,0
891,"盛夏的舞女",0,"",0,0,1,0,0
892,"黑渦團新兵",0,"",0,0,1,0,0
893,"胡蜂王",0,"",0,0,1,0,0
894,"發情水牛",0,"",0,0,1,0,0
895,"杖蟾蜍",0,"",0,0,1,0,0
896,"沙丘妖魂",0,"",0,0,1,0,0
897,"產卵鬼鮟鱇",0,"",0,0,1,0,0
898,"大錘喙魔鳥",0,"",0,0,1,0,0
899,"晶岩守衛",0,"",0,0,1,0,0
900,"蜥蜴人軍的軍需物資",0,"",0,0,1,0,0
901,"稜柱礦爬蟲",0,"",0,0,1,0,0
902,"打樁塔的資材",0,"",0,0,1,0,0
903,"魔鬼漩士 杜恩法爾",0,"",0,0,1,0,0
904,"黃衫隊訓練教官",0,"",0,0,1,0,0
905,"裝香橙的木箱",0,"",0,0,1,0,0
906,"庫加塔",0,"",0,0,1,0,0
907,"大戰斧 維格法爾",0,"",0,0,1,0,0
908,"蠻橫的保鏢",0,"",0,0,1,0,0
909,"鳥人斬枝劍士",0,"",0,0,1,0,0
910,"鳥人培土術士",0,"",0,0,1,0,0
911,"鳥人伐木勇士",0,"",0,0,1,0,0
912,"野火元精",0,"",0,0,1,0,0
913,"腐朽之眼",0,"",0,0,1,0,0
914,"肯里克的保鏢",0,"",0,0,1,0,0
915,"肯里克的保鏢",0,"",0,0,1,0,0
916,"肯里克的保鏢",0,"",0,0,1,0,0
917,"",0,"",0,0,0,0,0
918,"烏·嘉姆麗",0,"",0,0,1,0,0
919,"烏·拉爾嘉",0,"",0,0,1,0,0
920,"烏·科內露亞",0,"",0,0,1,0,0
921,"烏·恩多密",0,"",0,0,1,0,0
922,"烏·蘿拉莫",0,"",0,0,1,0,0
923,"黑影之民傭兵",0,"",0,0,1,0,0
924,"劍術師布魯斯",0,"",0,0,1,0,0
925,"神秘的襲擊者",0,"",0,0,1,0,0
926,"",0,"",0,0,0,0,0
927,"",0,"",0,0,0,0,0
928,"鉗蠍幫慈悲術士",0,"",0,0,1,0,0
929,"鉗蠍幫節慾術士",0,"",0,0,1,0,0
930,"",0,"",0,0,0,0,0
931,"",0,"",0,0,0,0,0
932,"鉗蠍幫忍耐術士",0,"",0,0,1,0,0
933,"生疏的劍術師",0,"",0,0,1,0,0
934,"熟練的劍術師",0,"",0,0,1,0,0
935,"老騎士帕帕夏恩",0,"",0,0,1,0,0
936,"近衛騎士歐文",0,"",0,0,1,0,0
937,"狂暴的球莖",0,"",0,0,1,0,0
938,"狂暴的橡樹精",0,"",0,0,1,0,0
939,"狂暴的榆樹精",0,"",0,0,1,0,0
940,"狂暴的古菩猩猩",0,"",0,0,1,0,0
941,"狂暴的苔背古菩猩猩",0,"",0,0,1,0,0
942,"布蘭伽的隨從",0,"",0,0,1,0,0
943,"矮小的襲擊者",0,"",0,0,1,0,0
944,"黑影之民傭兵隊長",0,"",0,0,1,0,0
945,"布蘭伽",0,"",0,0,1,0,0
946,"高鳴者 庫扎爾·法托特爾",0,"",0,0,1,0,0
947,"鳥人原罪術士",0,"",0,0,1,0,0
948,"英勇弓 加爾弗里德",0,"",0,0,1,0,0
949,"墮落者 加里巴爾德",0,"",0,0,1,0,0
950,"毒水蜥",0,"",0,0,1,0,0
951,"",0,"",0,0,0,0,0
952,"",0,"",0,0,0,0,0
953,"鮮花胡蜂",0,"",0,0,1,0,0
954,"",0,"",0,0,0,0,0
955,"",0,"",0,0,0,0,0
956,"",0,"",0,0,0,0,0
957,"",0,"",0,0,0,0,0
958,"機敏針鼴",0,"",0,0,1,0,0
959,"",0,"",0,0,0,0,0
960,"",0,"",0,0,0,0,0
961,"",0,"",0,0,0,0,0
962,"海岸蛞蝓",0,"",0,0,1,0,0
963,"炬光爆彈怪",0,"",0,0,1,0,0
964,"",0,"",0,0,0,0,0
965,"平原闊步龍",0,"",0,0,1,0,0
966,"帕崔帕坦豹",0,"",0,0,1,0,0
967,"莫拉比針鼴",0,"",0,0,1,0,0
968,"火紅黑豺",0,"",0,0,1,0,0
969,"札爾之劍 利沃爾德",0,"",0,0,1,0,0
970,"銀胄團近衛騎士",0,"",0,0,1,0,0
971,"不法之徒咒術師",0,"",0,0,1,0,0
972,"不法之徒幻術師",0,"",0,0,1,0,0
973,"不法之徒格鬥家",0,"",0,0,1,0,0
974,"不法之徒弓箭手",0,"",0,0,1,0,0
975,"海蛇占卜師",0,"",0,0,1,0,0
976,"海蛇妖術師",0,"",0,0,1,0,0
977,"海蛇格鬥家",0,"",0,0,1,0,0
978,"海蛇弓箭手",0,"",0,0,1,0,0
979,"海蛇斧術師",0,"",0,0,1,0,0
980,"小石像鬼",0,"",0,0,1,0,0
981,"黃衫隊陸戰兵",0,"",0,0,1,0,0
982,"利斯弗洛陸士長",0,"",0,0,1,0,0
983,"烈火彈怪",0,"",0,0,1,0,0
984,"彷徨之魂",0,"",0,0,1,0,0
985,"淬火魔石精",0,"",0,0,1,0,0
986,"活化石古螺",0,"",0,0,1,0,0
987,"礦井駿鵰",0,"",0,0,1,0,0
988,"居格斯的隨從",0,"",0,0,1,0,0
989,"無禮的保鏢",0,"",0,0,1,0,0
990,"粗暴的保鏢",0,"",0,0,1,0,0
991,"骯髒的保鏢",0,"",0,0,1,0,0
992,"福音使者 哈茨古·春",0,"",0,0,1,0,0
993,"恆輝隊副耀士",0,"",0,0,1,0,0
994,"恆輝隊劍術師",0,"",0,0,1,0,0
995,"帝國箭鬥士",0,"",0,0,1,0,0
996,"帝國十夫長",0,"",0,0,1,0,0
997,"帝國咒法士",0,"",0,0,1,0,0
998,"帝國矛鬥士",0,"",0,0,1,0,0
999,"雙蛇黨弓箭手",0,"",0,0,1,0,0
1000,"雙蛇黨槍術師",0,"",0,0,1,0,0
1001,"雙蛇黨劍術師",0,"",0,0,1,0,0
1002,"黑渦團幻術師",0,"",0,0,1,0,0
1003,"黑渦團斧術師",0,"",0,0,1,0,0
1004,"黑渦團弓箭手",0,"",0,0,1,0,0
1005,"恆輝隊咒術師",0,"",0,0,1,0,0
1006,"恆輝隊幻術師",0,"",0,0,1,0,0
1007,"恆輝隊格鬥家",0,"",0,0,1,0,0
1008,"懸賞魔物：遙聖之眼弗恩哈沃思",0,"",0,0,1,0,0
1009,"懸賞魔物：科里多仙人刺",0,"",0,0,1,0,0
1010,"懸賞魔物：無主奴隸巨人",0,"",0,0,1,0,0
1011,"懸賞魔物：咬鱗石蜥蜴",0,"",0,0,1,0,0
1012,"懸賞魔物：粉趾盲頭蟹",0,"",0,0,1,0,0
1013,"懸賞魔物：大斧喙魔鳥",0,"",0,0,1,0,0
1014,"艾瑪吉娜看門犬",0,"",0,0,1,0,0
1015,"孤兒 貝拉斯拉貝恩",0,"",0,0,1,0,0
1016,"格里達尼亞商人",0,"",0,0,1,0,0
1017,"小石像魔",0,"",0,0,1,0,0
1018,"普通仙人掌",0,"",0,0,1,0,0
1019,"開花仙人刺",0,"",0,0,1,0,0
1020,"開花仙人掌",0,"",0,0,1,0,0
1021,"發霉軟糊怪",0,"",0,0,1,0,0
1022,"靈蟻掠猛兵蟻",0,"",0,0,1,0,0
1023,"雜毛球",0,"",0,0,1,0,0
1024,"烈火火蛟",0,"",0,0,1,0,0
1025,"殭屍巫師",0,"",0,0,1,0,0
1026,"殭屍士兵",0,"",0,0,1,0,0
1027,"黃昏螢火",0,"",0,0,1,0,0
1028,"欺詐小魔精",0,"",0,0,1,0,0
1029,"離間小魔精",0,"",0,0,1,0,0
1030,"低地公山羊",0,"",0,0,1,0,0
1031,"低地母山羊",0,"",0,0,1,0,0
1032,"壤殼蟹",0,"",0,0,1,0,0
1033,"骯髒土狗",0,"",0,0,1,0,0
1034,"火焰彈怪",0,"",0,0,1,0,0
1035,"無魂白靈",0,"",0,0,1,0,0
1036,"鍘喙魔鳥",0,"",0,0,1,0,0
1037,"軟皮毒蜥蜴",0,"",0,0,1,0,0
1038,"戰斧喙魔鳥",0,"",0,0,1,0,0
1039,"血瞳兀鷲",0,"",0,0,1,0,0
1040,"堅蟾蜍",0,"",0,0,1,0,0
1041,"黃鐵礦爬蟲",0,"",0,0,1,0,0
1042,"光蚊雲",0,"",0,0,1,0,0
1043,"潛伏盲頭蟹",0,"",0,0,1,0,0
1044,"稀有仙人刺",0,"",0,0,1,0,0
1045,"稀有仙人掌",0,"",0,0,1,0,0
1046,"情愛花甲蟲",0,"",0,0,1,0,0
1047,"枯骨土針鼴",0,"",0,0,1,0,0
1048,"筋斗土針鼴",0,"",0,0,1,0,0
1049,"無毛鼩鼱",0,"",0,0,1,0,0
1050,"嚼果栗鼠",0,"",0,0,1,0,0
1051,"穀甲蟲",0,"",0,0,1,0,0
1052,"懸賞魔物：輝鱗人禍害",0,"",0,0,1,0,0
1053,"懸賞魔物：長臂古菩猩猩",0,"",0,0,1,0,0
1054,"懸賞魔物：雷蹄巨牛",0,"",0,0,1,0,0
1055,"懸賞魔物：烈爪螳螂",0,"",0,0,1,0,0
1056,"懸賞魔物：守洞鼴鼠",0,"",0,0,1,0,0
1057,"懸賞魔物：成熟怒草",0,"",0,0,1,0,0
1058,"懸賞魔物：仙王水母",0,"",0,0,1,0,0
1059,"芳香鬃 艾·巴恩妲拉",0,"",0,0,1,0,0
1060,"雪白鬃 奧·阿德布",0,"",0,0,1,0,0
1061,"水牛犢",0,"",0,0,1,0,0
1062,"大富豪 梅梅盧恩",0,"",0,0,1,0,0
1063,"學舌蜂鳥",0,"",0,0,1,0,0
1064,"食人盜龍",0,"",0,0,1,0,0
1065,"食人鵜鶘",0,"",0,0,1,0,0
1066,"黃金長鬚豹",0,"",0,0,1,0,0
1067,"懦弱禿鷹",0,"",0,0,1,0,0
